label;gyro_z_avg;gyro_x_avg;acc_y_stdev;gyro_z_stdev;gyro_x_stdev;acc_x_min;acc_z_min;gyro_z_min;gyro_x_min;acc_z_max;gyro_z_max;acc_x_max;acc_y_avg;gyro_x_max;gyro_y_avg;gyro_y_stdev;acc_z_stdev;acc_x_stdev;gyro_y_min;acc_y_min;gyro_y_max;acc_y_max;acc_x_avg;acc_z_avg
2;-127.17;-59.12;8.42;103.66;75.09;-24.81;-17.82;-282.32;-160.82;9.71;-10.22;34.51;-13.81;56.89;47.81;89.34;8.21;13.55;-112.27;-29.18;197.4;2.46;-0.2;-2.21
2;98.07;70.81;8.72;211.22;134.02;-2.58;-14.34;-268.57;-184.39;16.41;352.27;17.51;-1.99;219.32;-19.81;81.84;5.22;5.22;-148.67;-30.83;124.78;7.78;9.79;-6.97
2;-137.1;-62.19;8.13;95.92;65.99;-22.57;-15.59;-276.47;-161.67;9.84;-26.21;40.38;-14.2;41.37;18.99;103.47;7.93;13.41;-229.89;-29.11;263.63;-1.19;-0.15;-1.65
2;131.62;71.58;9.19;216.22;135.65;-0.67;-16.96;-237.29;-210.88;9.84;382.45;17.53;-2.43;210.61;-12.91;71.32;4.55;5.06;-117.16;-30.62;141.97;7.83;10.49;-7.01
2;-108.12;-49.91;7.68;89.17;69.27;-21.37;-17.23;-291.13;-157.98;8.46;-22.82;38.4;-14.05;49.82;25.29;101.11;7.98;13.9;-168.88;-25.93;208.15;-2.09;0.79;-2.47
2;74.95;51.37;9.36;228.09;136.89;-5.85;-14.92;-286.67;-202.07;10.24;372.59;18.29;-4.09;224.09;-15.6;71.2;5.03;6.01;-157.23;-33.4;137.78;6.56;8.69;-6.13
2;-139.5;-58.67;7.84;104.88;69.84;-21.44;-15.7;-295.95;-162.44;8.17;-25.4;35;-13.75;62.26;33.85;87.35;7.39;12.6;-136.42;-26.8;204.71;0.53;-0.02;-2.1
2;128.98;86.66;8.33;197.4;131.59;-2.75;-14.57;-243.5;-195.17;13.12;345.65;18.89;-1.43;234.89;-16.88;69.73;4.54;4.91;-130.18;-29.76;125.43;6.4;10.46;-7.39
2;-112.06;-52.96;8.15;82.23;69.02;-20.79;-15.95;-269.93;-162.24;9.48;-25.2;40.53;-14.18;53.06;12.05;103.61;8.35;13.7;-217.37;-27.35;213.11;-1.17;0.22;-1.91
2;87.43;47.95;10.63;226.1;133.66;-3.24;-17.61;-267.92;-219.37;19.05;370.23;21.48;-3.89;207.73;-3.6;86.8;6.48;7.01;-161.47;-32.88;121.11;8.93;9.43;-6.06
2;-131.72;-56.44;7.92;95.03;62.4;-17.8;-15.71;-282.3;-149.47;8.3;-28.5;40.3;-14.29;47.87;22.98;93.15;7.96;12.91;-213.73;-26.45;226.31;1.42;0.35;-1.66
2;116.22;65.97;9.56;226.45;135.21;-3.3;-11.67;-253.37;-197.11;15.44;387;17.39;-2.79;208.48;-13.22;82.57;6.67;5.5;-193.39;-30.42;112.98;8.48;9.1;-6.29
2;-128.24;-60.82;8.43;103.98;71.45;-23.47;-18.46;-296.94;-164.33;8.99;-13.82;40.69;-13.74;43.61;31.58;104.57;8.22;14.03;-249.22;-26.09;228.31;4.78;0.34;-2.46
2;103.12;67.53;8.87;226.23;141;0.09;-11.99;-287.71;-189.62;11.68;374.32;21.65;-2.63;224.63;-6.51;95.21;4.36;5.12;-174.49;-30.66;197.76;6.76;9.09;-6.51
2;-142.95;-57.48;7.37;96.04;73.83;-20.9;-16.15;-287.31;-161.51;8.43;-30.24;39.15;-14.13;63.63;16.57;91.88;7.6;12.85;-181.98;-26;205.22;1.37;0.68;-2.36
2;128.32;84.18;9.02;199.91;137.36;-7.62;-19.23;-262.86;-230.38;13.7;343.68;18.99;-1.56;220.23;-21.48;83.15;5.26;5.29;-173.16;-30.96;123.94;7.42;9.85;-7.12
2;-110.6;-52.79;7.85;92.74;78.29;-21.5;-16.95;-278.64;-158.5;8.95;-13.06;40.29;-14.21;64.53;43.93;103.33;8.36;14.01;-167.99;-27.53;226.38;-1.35;0.35;-2.42
2;84.86;56.32;10.43;233.71;132.58;-7.68;-15.66;-284.57;-218.04;17.4;364.65;17.78;-3.43;215.67;-21.74;95.9;6.04;6.63;-150.17;-33.8;206;9.16;8.59;-6.13
2;-116.85;-54.17;9.25;97.39;73.57;-19.72;-18.8;-290.31;-158.36;8.77;-21.74;41.71;-13.63;55.17;11.94;116.43;8.74;14.25;-272.78;-27.96;275.01;5.95;0.5;-3.09
2;89.61;51.88;9.81;237.5;140.97;-3.76;-13.84;-279.99;-197.21;12.03;381.6;17.74;-3.37;212.75;0.72;83.9;6.19;5.87;-166.28;-30.36;162.39;9.54;8.9;-6.03
2;-139.78;-55.99;8.54;105.12;73.89;-24;-18.24;-302.94;-157.73;8.96;-20.86;41.89;-13.53;63.71;18.17;103.94;8.39;14.2;-196.31;-27.23;238.51;4.5;0.7;-2.57
2;142.59;83.28;8.13;207.92;132.06;2.46;-16.11;-280.58;-227.29;20.19;366.86;18.59;-1.98;205.51;-11.96;75.32;5.96;5.09;-161.01;-27.15;110.69;7.09;10.06;-7.29
2;-113.73;-58.42;8.41;93.28;72.25;-19.42;-20.64;-278.34;-158.33;13.06;-13.11;43.5;-13.94;48.21;25.28;121.87;8.94;14.77;-297.42;-28.06;287.21;2.75;-0.68;-2.57
2;72.28;59.14;8.5;225.56;147.33;-5.56;-13.44;-275.57;-194.79;6.8;366.49;17.74;-3.47;233.23;-14.73;79.01;4.42;5.6;-138.83;-29.88;117.37;6.55;8.46;-6.25
2;-143.15;-58.81;7.5;107.42;67.95;-19.38;-16.13;-304.18;-152.42;9.7;-16.94;27.31;-13.67;56.95;28.54;77.26;7.7;11.85;-139.65;-26.69;144.66;-2.7;0.84;-2.28
2;148.04;88.83;8.12;206.02;135.63;-0.29;-14.04;-263.96;-207.45;12.91;371.67;19.79;-1.84;224.05;-16.08;68.53;4.82;5.26;-141.24;-28.83;114.19;6.16;10.23;-7.31
2;-105.9;-53.91;8.71;92.72;76.1;-21.45;-15.68;-296.83;-179.91;7.88;-16.45;40.55;-13.79;54.53;24.09;96;8.14;14.25;-202.8;-27.24;199.84;-1.13;0.63;-2.46
2;66.93;53.5;9.18;242.82;149.15;-9.65;-12.58;-291.16;-225.52;17.14;372.65;16.21;-4.26;223.03;-5.13;72.14;5.83;6.25;-127.52;-32.1;97.03;6.59;7.59;-5.58
2;-136.56;-65.52;8.54;91.59;70.98;-20.53;-20.47;-273.84;-169.57;7.05;-25.85;43.77;-13.29;56.68;28.59;106.76;8.09;13.29;-278.99;-26.71;291.2;6.68;1.27;-2.91
2;164.87;86.27;8.76;217.54;140.58;-1.19;-13.12;-229.2;-203.08;8.95;413.5;20.61;-2.42;235.51;-18.24;82.19;5.1;6.21;-146.03;-33.98;102.01;6.69;10.1;-6.98
2;-125.37;-55.44;7.68;89.5;71.41;-15.9;-14.59;-297.03;-159.29;7.36;-44.92;33.37;-13.6;37.04;27.91;73.08;7.79;12.08;-124.74;-22.74;181.88;0.71;0.51;-2.42
2;88.5;56.38;9.37;234.75;139.11;-3.7;-12.25;-293.28;-194.27;15.14;375.66;17.9;-3.4;203.73;-2.47;77.57;5.19;5.36;-119.09;-31.68;162.84;7.56;9.14;-6.17
2;-143.22;-56.28;7.41;103.27;70.36;-20.86;-15.93;-295.96;-158.64;8.5;-29.68;41.1;-13.89;56.14;17.76;98.83;7.67;13.05;-203.93;-25.67;216.84;-1.23;0.19;-2.07
2;121.12;79.37;9;210.65;144.17;-1.93;-13.6;-268.67;-191.35;11.83;366.5;17.6;-2.32;237.26;2.78;94.89;4.82;4.43;-164.63;-32;233.63;7.26;9.97;-7.19
2;-123.6;-46.04;8.43;103.09;75.73;-21.87;-18.08;-309.4;-163.78;10.94;-24.47;39.19;-13.88;63.95;17.18;118.23;9.03;13.81;-220.73;-27.48;269.98;-2.07;-0.76;-2.96
2;81.61;62.79;9.43;248.34;148.51;-1.94;-10.7;-304.93;-213.7;18.84;382.03;19.64;-3.35;240.55;-3.73;65.79;6.25;6.12;-115.54;-32.15;114.18;7.25;8.63;-5.9
2;-135.75;-62.45;8.24;106.29;67.21;-21.32;-18.64;-298.13;-159.66;10.63;-18.93;42.98;-13.97;48.8;31.89;109.47;8.42;13.66;-254;-26.76;256.2;3.43;0.14;-2.32
2;116.63;73.42;9;206.77;132.76;-1.76;-12.63;-255.37;-181.48;9.83;365.66;18.55;-2.23;214.93;-7.76;82.2;4.29;4.65;-161.79;-32.39;141.6;7.18;9.9;-7.21
2;-133.31;-51.24;8.51;102.89;77.95;-20.15;-16.03;-298.01;-164.3;9.33;-25.96;38.02;-13.57;65.81;14.7;93.59;8.08;12.88;-165.39;-27.26;213.66;1.71;0.05;-2.01
2;110.43;68.5;8.87;220.52;141.89;2.71;-14.86;-285.91;-223.79;17.2;369.17;16.42;-2.38;228.85;-7.53;56.93;5.19;4.39;-117.79;-33.23;115.87;6.77;10.01;-6.71
2;-117.59;-51.58;8.4;96.04;66.66;-24.2;-19.12;-288.98;-158.91;11.29;-19.4;43.27;-14.16;41.32;22.91;114.36;9.52;14.59;-224.74;-27.08;245.25;0.58;0.72;-2.41
2;91.43;59.93;8.38;232.46;147.17;-3.44;-17.34;-285.48;-222.02;12.65;352.56;17.21;-2.66;238.44;-3.28;72.95;4.83;4.88;-122.15;-32.48;145.72;6.25;9.33;-6.46
2;-124.26;-52.25;7.54;103.93;68.64;-17.34;-18.5;-308.43;-155.78;14.95;-21.98;39.12;-14.55;51.52;17.36;98.15;9.14;13.17;-177.29;-26.19;221.9;-3.77;0.21;-1.82
2;93.53;62.84;9.16;246.9;157.38;-5.39;-13.7;-301.87;-224.51;18.28;394.83;17.35;-3.16;230.02;9.81;101.15;6.27;5.85;-138.9;-28.14;248.44;7.86;9.2;-6.82
2;-128.86;-43.42;7.23;93.8;64.78;-17.57;-17.08;-283.91;-134.24;8.94;-28.41;39.28;-13.76;54.4;3.96;107.85;8.43;13.03;-230.51;-24.68;211.69;-1.43;0.79;-2.06
2;102.57;71.5;9.58;220.41;151.78;1.37;-13.79;-276.59;-223.84;11.69;373.14;17.27;-2.69;246.6;-4.92;87.52;6.29;5.17;-174.86;-33.34;149.55;8.17;9.29;-7.42
2;-131.23;-52.49;6.94;117.72;69.3;-24.81;-17.99;-327.66;-145.28;11.83;2.42;34.35;-14.28;44.51;37.49;90.54;8.99;14.13;-128.43;-23.96;187.69;-4.44;-0.46;-2.06
2;112.48;70.79;11.16;226.61;144.53;-1.13;-26.75;-300.65;-228.08;13.24;385.04;22.21;-3.19;214.67;-13.27;106.9;6.96;6.09;-192.98;-37.2;252.83;7.25;8.94;-8.03
2;-168.15;-54.78;7.04;137;83.24;-39.77;-20.61;-390.34;-163.59;10.03;-8.47;31.96;-14.31;67.3;16.02;127.93;9.65;16.16;-202.98;-25.41;283.93;-4.72;-1.01;-1.65
2;131.04;79.94;10.05;234.02;157.51;0.87;-19.5;-301.9;-249.87;7.22;404.99;18.95;-0.77;238.94;16.58;66.69;5.36;4.74;-96.78;-27.44;165.06;9.09;10.21;-9
2;-98.98;-45.27;8.33;96.74;68.87;-22.99;-18.57;-304.42;-153.75;8.04;-3.66;35.27;-14.61;57.37;23.97;93.43;8.26;14.64;-195.73;-27.5;139.16;-2.76;1.13;-2.69
2;64.85;46.18;9.31;239.45;150.91;-7.95;-13.34;-297.76;-185.3;9.89;378.49;17.61;-4.39;251.96;-9.73;61.55;5.2;6.29;-151.09;-34.06;128.21;7.11;8.61;-6.3
2;-140.02;-55.81;7.77;109.03;68.58;-20.41;-16.42;-308.85;-151.37;8.91;-24.01;32.13;-13.77;52.94;28.44;86.5;7.88;12.03;-164.59;-26.2;184.1;-0.58;0.5;-1.83
2;130.9;80.28;8.65;219.65;149.68;1.84;-14.13;-278.14;-233.24;16.22;393.13;18.5;-3.03;252.7;-4.32;86.2;5.36;4.57;-145.68;-32.94;196.61;6.1;10.09;-7.21
2;-112.93;-46.29;8.61;95.99;75.01;-17.69;-19.23;-306.22;-163.46;7.11;-15.94;39.18;-13.25;58.17;10.62;96.96;8.41;13.79;-225.56;-26.31;192.8;4;1.16;-2.73
2;73.92;55.82;10.26;238.36;156.07;-8.48;-19.62;-300.56;-271.41;26.11;351.29;16.71;-3.73;218.22;12.15;92.48;7.34;6.2;-132.04;-32.96;237.25;7.63;8.82;-6.23
2;-131.66;-53.18;8.75;99.68;64.01;-21.25;-25.69;-290.76;-146.02;13.69;-19.87;46.09;-13.8;53.03;10.79;137.09;9.56;14.46;-380.84;-27.33;333.3;6.58;-0.04;-2.93
2;122.7;63.91;10.32;233.99;144.59;2.44;-13.05;-257.51;-213.63;9.52;397.38;18.15;-2.7;221.06;-8.77;57.63;4.85;4.58;-109.71;-33.94;108.59;7.16;9.99;-6.69
2;-122.45;-52.09;7.86;94.93;70.83;-15.83;-16.29;-293.95;-155.89;8.39;-23.58;36.99;-13.24;47.31;19;79.81;8.27;12.7;-137.92;-24.8;177.14;2.53;1.07;-2.43
2;91.5;62.48;10.4;233.42;147.53;-4.19;-14.91;-287.95;-219.52;10.73;361.38;17.39;-3.78;237.53;-10.53;63.9;6.97;5.56;-148.68;-33.63;93.03;5.49;9.19;-6.56
2;-124.73;-56.73;6.98;95.71;63.41;-18.22;-16.95;-283.87;-151.95;8.43;-27.49;40.86;-13.63;34.56;26.35;91.23;8.4;13.16;-198.42;-23.37;254.36;0.87;-0.05;-2.42
2;108.34;61.01;8.13;229.71;138.77;2.59;-10.94;-275.74;-220.09;8;375.35;20.1;-3.46;222.11;-20.71;49.47;4.49;5.42;-127.44;-20.61;52.93;5.1;9.88;-6.49
2;-112.71;-62.15;8.42;95.86;68.95;-21.58;-17.71;-302.95;-162.62;9.01;-23.44;35.91;-14.06;50.55;42.93;99.55;8.54;13.19;-175.29;-26.79;198.14;-0.22;0.49;-2.88
2;82.9;55.23;9.39;227.31;135.1;-7.24;-14.04;-295.48;-201.98;13.98;350.77;16.74;-3.37;214.22;-8.18;72.31;5.19;5.74;-134.84;-28.61;121.87;6.39;8.87;-6.24
2;-132.43;-54.77;8.82;102.4;76.48;-22.03;-19.75;-280.61;-166.24;10.8;-18.11;40.9;-13.96;70.82;30.55;103.9;8.46;13.25;-205.31;-29.45;272.55;2.37;0.16;-2.06
2;112.55;72.82;7.64;215.95;131.12;1.03;-11.65;-302.63;-188.85;15.08;362.36;22.19;-2.4;213.44;-19.96;81.88;4.88;6.13;-180.32;-25.53;117.99;7.38;9.96;-6.29
2;-115.74;-52.77;8.78;99.57;71.34;-24.56;-17.87;-295.7;-158.31;10.6;-7.81;45.15;-13.67;51.15;9.63;112.87;8.71;15.05;-249.01;-28.85;254.99;0.67;0.58;-2.25
2;83.17;62.14;9.04;236.93;148.35;-1.86;-13.78;-308.45;-245.73;17.77;364.72;19.17;-3.62;224.83;-1;76.79;6.19;5.35;-178.49;-28.21;128.3;6.54;9.06;-6.22
2;-129.86;-68.94;8.88;112.83;73.63;-23.04;-23.1;-307.69;-167.7;10.14;8.36;43.22;-13.46;49.18;13.04;111.3;9.37;14.08;-314.1;-27.51;269.69;6.67;0.51;-2.23
2;124.95;82.25;8.54;221.92;162.54;-6.61;-19.2;-302.52;-273.69;24.18;364.16;17.21;-2.64;246.14;-2.84;78;6.96;5.33;-172.07;-30.03;138.32;7.57;9.63;-7.1
2;-112.46;-59.82;9.74;95.91;71.7;-18.71;-26.8;-301.78;-169.21;8.38;-16.8;45.81;-13.69;51.38;18.14;137.85;10.08;15.03;-368.32;-27.82;333.99;7.44;-0.28;-3.41
2;77.88;60.87;8.97;230.63;155.47;-3.81;-17.58;-288.35;-234.19;13.62;347.76;22.53;-3.38;248.12;-8.91;66.29;6.5;5.81;-171.76;-27.07;79.19;6.13;9.63;-6.44
2;-138.39;-68.49;8.4;110.47;74.64;-22.39;-18.9;-297.67;-175.34;10.8;-8.44;39.07;-14.22;61.25;24.9;96.31;8.59;13.27;-211.36;-28.7;271.23;-1.54;0.47;-1.98
2;133.26;88.02;8;214.79;150.37;2.64;-18.9;-251.61;-235.8;14.13;361.94;20.51;-1.16;251.55;-13.81;62.7;5.5;4.73;-156.56;-25.21;109.61;6.62;10.88;-8.03
2;-110.6;-55.34;8.1;97.84;67.67;-20.94;-19.21;-305.43;-159.85;9.42;-17.61;43.18;-14.64;50.13;16.29;112.44;9.13;14.53;-238.6;-27.54;240.19;-4.07;-0.12;-2.41
2;78.37;58.6;10.49;243.22;150.54;-5.68;-16.49;-300.56;-223.34;13.06;365.33;18.87;-3.62;234.64;3.93;83.62;6.91;6.31;-169.09;-32.48;171.91;7.68;9.09;-6.58
2;-145.42;-64.14;7.75;115.17;71.38;-23.69;-19.11;-323.49;-174.35;9.43;-24.08;39.18;-14.43;50.88;19.79;121.4;8.93;14.1;-259.64;-25.88;281.48;-1.04;-0.28;-2.42
2;134.41;81.39;8.57;202.32;141.62;3;-15.43;-248.79;-206.87;8.12;351.99;21.14;-1.97;252.36;-10.88;74.1;4.26;4.95;-136.39;-30.91;164.28;7.1;11.01;-8.08
2;-131.61;-58.93;7.44;101.12;73.36;-22.26;-17.57;-312.14;-181.51;9.74;-38.34;34.7;-14.98;45.52;6.9;91.42;8.3;13.24;-167.61;-25.27;189.12;-3.37;-0.38;-1.31
2;89.05;55.85;10.35;236.9;156.02;-0.13;-14.77;-300.25;-207.94;7.48;386.23;18.2;-3.09;234.53;9;95.78;6.38;6.07;-147.27;-30.17;213.5;9.22;9.77;-7.24
2;-145.65;-65.55;7.94;102.89;72.82;-21.86;-19.2;-294.06;-169.6;9.37;-34.57;38.54;-15.35;54.31;26.9;82.73;8.47;13.33;-154.92;-28.47;203.82;-4.86;0.05;-1.62
2;123.4;83.83;6.89;210.87;154.22;2.46;-16.85;-271.1;-240.92;10.56;362.31;19.89;-0.96;250.74;-11.56;84.86;4.66;5.09;-195.09;-18.38;130.18;9.04;10.65;-7.92
2;-111.08;-57.18;9.85;108.29;70.7;-23.6;-20.57;-326.85;-172.74;10.03;3.97;40.39;-15.2;47.63;21.29;97.49;9.47;15.16;-210.84;-31.28;227.48;3.21;-0.25;-2.52
2;77.76;60.98;10.29;253.61;151.6;-9.04;-14.22;-317.26;-200.32;14.98;383.01;18.46;-2.68;234.13;-2.6;77.19;6.94;6.18;-170.75;-27.88;161.42;10.58;9.17;-6.73
2;-146.45;-70.23;8.18;119.06;72.42;-27.04;-19.77;-319.58;-178.55;11.21;-9.96;42.92;-14.98;40.43;15.72;107.44;9.22;14.82;-257.86;-28.74;256.72;-1.28;0.01;-1.47
2;126.26;78.61;9.19;228.54;155.91;-2.38;-15.21;-271.99;-183.19;11.84;395.48;21.87;-2.02;263.71;0.97;108.2;5.02;5.49;-169.25;-30.89;218.26;9.14;10.35;-7.51
2;-130.77;-54.83;8.57;100.57;71.92;-28.64;-17.51;-307.38;-165.96;9.4;-35.88;38.18;-15.29;42.39;20.81;94.56;9.14;15.6;-156.71;-27.79;189.84;0.83;0.11;-2.28
2;84.28;55.62;9.72;232.45;143.89;-5.9;-15.56;-291.36;-194.28;13.85;358.01;18.54;-2.7;216.7;-4.43;87.22;6.81;5.78;-199.09;-29.74;144.26;7.77;9.76;-6.43
2;-153.86;-60.28;6.64;95.85;68.93;-21.36;-17.22;-308.48;-162.94;10.4;-47.55;38.06;-15.08;48.07;9.75;85.56;8.14;13.54;-152.65;-27.57;206.77;-3.95;1.12;-2.45
2;168.4;103.77;8.32;186.81;141.22;0.93;-19.46;-218.27;-198.02;4.25;347.49;16.84;0.49;239.58;-8.44;96.09;4.5;5.09;-149.03;-34.64;199.98;7.46;10.16;-8.38
2;-115.92;-47.23;8.76;92.21;71.65;-21.07;-16.54;-296.99;-156.55;9.8;-23.39;32.84;-14.63;54.13;21.09;90.15;8.36;13.72;-140.38;-31.72;151.85;-0.88;0.33;-2.14
2;69.44;55.57;8.93;247.37;155.74;-4.93;-14.71;-296.36;-191.73;3.43;376.71;21.02;-3.79;261.54;-6.92;82.31;5.11;6.74;-145.13;-25.83;215.12;6.16;9.21;-6.9
2;-139.31;-62.22;8.03;106.28;73.09;-21.9;-18.74;-298.05;-158.86;8.34;-10.87;26.18;-14.55;69.1;29.65;74.91;7.8;12.27;-136.16;-30.13;129.06;-2.74;0.81;-2.42
2;127.65;81.22;8.14;217.89;147.22;4.12;-14.64;-245.64;-210.25;4.15;386.32;17.86;-1.59;252.78;-8.97;65.3;3.02;4.22;-132.99;-28.4;139.86;6.71;10.31;-7.54
2;-114.61;-46.87;8.34;98;70.96;-24.15;-17.28;-324.18;-171.05;11.02;-14.93;33.08;-14.22;51.15;17.43;102.09;8.72;14.07;-181.53;-26.24;169.51;-2.1;1.19;-2.67
2;80.16;57.79;9.9;257.08;160.33;-7.2;-13.89;-313.17;-212.91;15.94;397.62;17.33;-4.63;264.88;5.09;81.35;6.18;6.49;-125.46;-32.18;210.36;6.35;8.74;-5.86
2;-135.61;-55.89;8.1;109.5;74.66;-19.28;-19.05;-314.12;-162.51;10.94;-16.5;39.08;-13.36;45.86;11.45;103.44;9.03;13.58;-194.7;-25.4;245.82;4.13;0.92;-2.43
2;107.72;77.16;8.73;229.33;153.29;-10.05;-20.99;-292.91;-245.17;18;368.13;19.04;-2.81;253.83;0.08;67.66;6.5;5.41;-125.82;-28.04;177.05;8.17;10.21;-7.44
2;-134.45;-61.56;9.04;113.49;75.38;-24.45;-23.59;-329.31;-171.63;10.47;-11.29;45.08;-14.63;51.62;9.76;126.51;9.91;15.65;-308.07;-29.43;283.61;1.99;-0.18;-2.38
2;118.22;77.29;10.26;234.75;162.17;0.64;-15.94;-294.17;-236.22;21.99;394.37;18.6;-2.22;255.32;9.14;81.22;6.55;5.32;-147.82;-35.08;188.4;9.14;10.39;-7.66
2;-116.88;-52.35;9.07;93.84;64.55;-20.66;-20.31;-301.55;-152.08;14.31;-24.79;44.52;-14.1;44.56;4.94;128.73;10.13;15.32;-271.57;-28.02;268.08;2.67;0.41;-3.11
2;76.58;57.87;9.18;258.14;156.94;-6.5;-15.35;-295.59;-218.77;5.52;399.6;19.39;-3.51;249.73;9.18;93.56;5.33;6.29;-193.56;-30.42;204.67;6.86;8.82;-6.75
2;-150.43;-67.27;7.52;106.09;68.78;-20.55;-14.66;-317.94;-167.09;8.39;-34.81;36.63;-14.52;43.63;13.37;95.12;7.63;12.51;-180.58;-26.09;182.74;-0.3;1.23;-1.66
2;137.42;80.59;8.39;207.78;150.9;3.31;-14.6;-243.01;-223.73;6.44;384.36;20.39;-2.23;247.25;-2.22;94.42;4.07;4.69;-181.58;-29.91;169.53;6.65;10.26;-7.9
2;-120.49;-45.32;6.96;90.78;71.35;-18.14;-16.89;-304.54;-158.35;7.95;-31.98;37.22;-13.77;50.53;11.17;89.71;8.13;13.02;-150.39;-23.26;204.66;-3.35;0.59;-2.86
2;76.2;52.93;9.71;245.54;156.02;-3.89;-13.72;-300.76;-212.64;10.71;375.17;20.05;-4.05;246.02;-4.1;66.79;5.3;5.38;-131.59;-31.46;158;4.3;9.24;-6.46
2;-140.83;-64.66;8.31;114.75;72.4;-21.96;-17.04;-314.11;-165.32;8.58;-20.06;35.28;-14.31;64.05;31.11;101.61;8.43;13.32;-189.22;-28.53;181.6;0.69;0.86;-2.27
2;127.59;75.36;8.19;236.17;153.73;-0.95;-14.21;-274.63;-209.37;11.61;408.12;17.66;-2.86;252.32;-0.23;86.61;4.53;4.82;-146.51;-30.48;230.79;4.66;10.49;-6.85
2;-131.05;-51.7;7.86;101.56;74.42;-18.83;-17.59;-298.68;-151.45;9.65;-19.49;34.71;-13.45;59.71;17.7;86.14;8.39;12.85;-149.3;-26.94;166.7;1.59;0.71;-2.58
