label;gyro_z_avg;gyro_x_avg;acc_y_stdev;gyro_z_stdev;gyro_x_stdev;acc_x_min;acc_z_min;gyro_z_min;gyro_x_min;acc_z_max;gyro_z_max;acc_x_max;acc_y_avg;gyro_x_max;gyro_y_avg;gyro_y_stdev;acc_z_stdev;acc_x_stdev;gyro_y_min;acc_y_min;gyro_y_max;acc_y_max;acc_x_avg;acc_z_avg
2;104.53;36.17;7.37;231.86;111.9;-3.64;-11.58;-272.7;-205.66;-1.13;401.07;17.35;-8.62;174.22;12.27;118.28;2.42;4.7;-241.53;-28.25;169.63;-0.09;8.83;-5.11
2;-120.97;-42.01;6.81;70.02;40.61;-15.7;-24.33;-255.72;-147.29;6.34;-40.51;27.62;-12.4;9.96;7.9;86.7;7.46;12.64;-205.34;-23.39;161.23;4.12;-0.04;-0.93
2;112.97;52.16;7.59;231.7;115.36;-3.85;-10.22;-253.61;-189.12;-0.79;407.45;15.92;-8.59;184.34;-2.43;119.61;2.37;4.78;-230.77;-25.53;165.62;-0.85;8.1;-5.22
2;-120.42;-54.36;7.6;73.54;52.26;-15.86;-16.79;-251.04;-177.83;6.63;-31.16;31.47;-12.17;14.77;7.36;87.24;6.57;12.74;-174.76;-25.37;128.25;5.69;1.12;-1.06
2;108.42;57.62;6.78;226;117;-1.13;-14.14;-297.12;-198.82;-0.54;384.02;20.31;-8.53;164.63;11.92;82.37;3.01;4.51;-123.34;-21.45;176.73;0.76;8.88;-5.88
2;-115.12;-48.4;6.17;72.81;51.32;-16.08;-15.87;-258.3;-165.24;7.09;-43.87;28.32;-12.2;11.16;2.7;86.97;6.4;12.3;-248.2;-22.69;108.51;2.23;-0.52;-0.3
2;85.64;41.38;7.89;240.57;123.3;-1.46;-12.35;-249.22;-183.44;1.02;426.67;15.77;-8.88;201.87;7.59;95.15;3.3;4.73;-212.84;-28.01;174.98;0.15;8.49;-5.35
2;-122.01;-53.18;8.33;72.59;48.18;-15.53;-18.75;-269.05;-162.51;4.94;-28.77;34.49;-12.33;11.07;11.45;64.3;6.7;13.11;-139.65;-28.36;131.16;8.07;1.02;-1.5
2;106.69;42.2;7.73;243.24;119.88;-4.78;-9.95;-285.05;-204.97;1.78;408.75;18.13;-8.61;177.44;9.25;109.79;2.67;5.85;-181.26;-28.84;198.63;-1.16;8.56;-5.17
2;-120.93;-45.8;8.34;77.31;53.16;-15.45;-22.4;-281.35;-145.88;6.95;-31.41;26.3;-12.09;25.38;2.65;83.87;7.77;13.38;-161.41;-25.93;165.79;6.63;0.74;-0.88
2;101.32;54.4;8.6;244.72;130.12;-9.3;-12.31;-300.85;-186.62;4.22;411.49;18;-8.88;210.69;19.26;100.43;3.44;5.84;-175.23;-32.65;267.67;-1.31;7.96;-5.52
2;-123;-48.92;10.33;74.5;51.47;-15.23;-21.58;-273.05;-160.04;6;-32.33;34.07;-11.91;21.84;5.49;70.2;7.82;14.4;-130.2;-31.98;160.24;13.3;1.1;-1.5
2;105.18;41.56;6.59;237;114.75;-4.09;-8.31;-313.05;-209.3;1.12;396.97;18.63;-8.32;164.31;4.41;92.81;2.44;5.04;-186.61;-23.65;143.47;-1.78;8.57;-4.76
2;-120.76;-47.21;8.83;69.01;51.59;-15.51;-19.91;-259.36;-160.5;5.8;-44.32;28.35;-11.96;25.68;9.04;67.44;7.35;12.56;-131.03;-26.68;143.62;7.71;0.98;-1.35
2;94.79;48.92;6.53;238.75;124.86;-3.13;-9.13;-330.23;-216.85;1.75;403.1;17.79;-8.76;190.1;6.5;97.17;2.53;5.24;-236.69;-25.87;178.09;0.55;7.76;-4.84
2;-115.01;-48.6;8.88;75.5;58.95;-16.66;-18.68;-272.03;-183.83;6.13;-34.84;29.96;-11.73;32.15;-2.81;76.43;7.53;13.29;-160.31;-27.68;120.76;6.8;2.08;-1.31
2;93.74;41.67;7.67;247.05;125.21;-0.47;-9.09;-367.79;-216.2;3.08;394.71;20.7;-8.48;172.8;19.99;68.73;2.87;5.14;-134.86;-24.53;156.59;-0.94;8.12;-5.08
2;-124.92;-55.8;9.14;80.45;60.43;-16.16;-19.43;-273.67;-157.69;6.73;-41.33;34.39;-12.01;43.3;-10.97;91.34;7.35;13.43;-183.67;-27.93;109.55;8.61;1.24;-1.34
2;106.42;52.37;7.56;237.73;131.34;-0.83;-10.54;-294.25;-194.56;-0.8;400.62;15.15;-8.19;193.98;21.08;85.31;2.52;3.69;-179.44;-25.73;176.98;-0.21;9.25;-5.63
2;-123.67;-48.6;7.15;74.07;48.96;-16.22;-18.97;-277.42;-151.41;5.68;-35.84;27.32;-12.47;20.33;16.07;63.65;6.88;12.72;-121.62;-25.78;138.96;1.7;0.23;-1.1
2;105.51;45.66;7.37;233.02;117.69;-3.65;-10.54;-289.79;-199.1;-0.19;393.59;18.16;-8.13;166.06;-3.07;121.37;2.82;5.23;-263.1;-26.83;211.78;-0.28;8.47;-5.06
2;-124.25;-53.95;8.6;77.75;50.57;-17.95;-20.88;-273.34;-169.9;7.54;-31.31;27.7;-12.42;20.23;15.15;77.83;7.42;13.38;-161.53;-27.99;142.36;6.21;0.93;-1.6
2;108.2;51.86;6.88;240.02;117.41;-0.87;-9.38;-313.83;-194.25;1.03;405.63;14.77;-8.19;170.39;13.5;87.59;2.6;3.83;-156.17;-26.58;120.63;-0.57;8.52;-4.87
2;-130.48;-47.95;8.69;74.03;55.51;-16.29;-22.81;-278.83;-177.31;6.44;-51.77;29.84;-12.52;33.68;-3.06;73.43;7.74;13.41;-149.07;-26.55;161.02;7.34;1.37;-1.17
2;108.7;55.69;7.51;243.39;120.21;-2.3;-9.08;-303.36;-191.91;1.95;417.09;19.35;-8.27;175.9;10.16;87.08;2.9;5.85;-225.4;-22.63;128.86;-0.56;8.52;-5.58
2;-124.24;-57.98;8.01;77.02;58.57;-17.82;-15.3;-279.18;-180.52;6.4;-39.13;28.45;-12.68;30.31;9.2;71.32;6.62;13.58;-180.69;-25.99;116.84;4.85;1.26;-1.33
2;97.39;31.73;6.89;239.34;113.01;-6.56;-10.21;-289.59;-202.75;3.92;424.45;16.61;-8.64;168.46;0.64;105.45;3.33;5.35;-287.1;-27.81;149.88;0.33;8.26;-4.69
2;-135.82;-57.54;8.92;81.34;55.68;-17.96;-21.18;-286.26;-179.47;6.38;-36.93;27.76;-12.8;31.04;4.26;74.78;7.28;13.22;-133.26;-29.64;194.33;7.22;1.33;-1
2;115.36;60.08;6.84;242.04;126.88;-1.54;-11.8;-299.26;-189.79;3.71;416.59;14.21;-7.87;196.84;22.98;84.76;3.39;4.56;-167.79;-26.68;192.5;-0.24;8.43;-5.17
2;-129.75;-49.43;8.62;72.73;52.5;-17.55;-19.14;-262.05;-159.47;6.28;-41.95;34.85;-12.62;23.69;-4.24;78.99;7.51;14.2;-176.97;-27.44;142.32;8.78;1.2;-1.45
2;113.7;58.96;6.76;236.52;118.7;-6.48;-10.96;-331.61;-211.47;-0.37;395.23;23.74;-7.48;185.12;15.31;91.66;2.59;5.69;-167.05;-21.79;193.31;-1.1;8.86;-5.63
2;-122.62;-56.09;8.98;80.97;59.81;-15.36;-18.63;-281.54;-184.85;5.82;-41.25;25.39;-12.29;36.41;-4.51;84.06;7.03;12.64;-180.97;-27.23;127.83;8.43;1.45;-1.45
2;87.44;27.23;7.94;247.77;132.93;-2.73;-16.41;-274.4;-238.39;4.37;430.34;28.1;-8.12;187.21;9.73;105.33;4.11;6.59;-297.31;-28.94;166.76;-0.56;9.01;-5.17
2;-118.81;-51.8;7.44;70.38;43.11;-16.29;-19.91;-262.1;-134.45;7.11;-43.97;31.96;-12.85;15.66;5.34;86.44;6.94;12.08;-175.78;-24.84;138.17;1.93;-0.36;-1.36
2;110.88;42.96;8.73;218.81;125.1;2.86;-18.25;-308.95;-273.1;16.45;384.01;16.29;-8.71;180.85;24.16;112.82;5.62;3.71;-223.4;-37.21;215.31;2.27;9.17;-5.15
2;-126.1;-43;11.54;82.21;46.02;-17.68;-30.83;-290.17;-134.21;9.64;-34.32;34.07;-11.54;30.59;-2.97;95.56;9.61;13.86;-173.14;-33.45;136.25;17.85;0.52;-1.56
2;111.91;55.84;7.2;248.17;123.58;-0.58;-11.26;-283.97;-167.93;4.8;426.34;14.74;-7.82;183.03;24.83;83.95;3.83;4.53;-184.52;-23.08;147.37;0.76;8.52;-5.41
2;-132.73;-56.34;7.78;73.7;49.6;-19.22;-15.66;-269.73;-160.02;5.98;-41.38;34.98;-13.54;15.42;9.82;88.62;6.49;14.42;-232.17;-26.76;150.01;5.48;0;-1.68
2;105.55;60.52;5.84;234.14;118.53;-7.75;-9.1;-331.68;-194.04;-0.38;390.74;18.9;-7.88;201.25;-4.45;121.17;2.65;5.6;-246.22;-22.26;152.18;-1.9;8.75;-5
2;-120.28;-54.22;8.83;69.27;52.73;-13.84;-14.44;-261.07;-161.48;5.24;-34.09;34.44;-12.08;20.35;5.66;70.4;6.79;12.89;-154.04;-28.54;127.24;6.74;1.18;-1.34
2;91.49;57.79;5.7;237.1;116.88;-6.31;-9.45;-343.3;-179.27;0.91;391.11;16.14;-8.19;187.83;12.19;120.4;3.41;5.03;-234.14;-19.45;196.54;-0.38;8.78;-5.25
2;-134.87;-55.93;7.45;79.92;54.92;-15.32;-13.78;-263.3;-157.69;6.24;-55.98;24.5;-12.7;18.84;-6.62;74.47;5.77;11.84;-160.81;-25.95;107.68;3.98;1.02;-1.03
2;129.71;60.25;6.67;236.09;114.94;-0.64;-10.38;-299.51;-182.16;1.1;407.34;16.23;-7.14;169.03;13.93;101.28;2.65;4.25;-255.01;-24.33;170.59;-1.06;9.57;-5.65
2;-133.67;-59.07;7.64;80.7;50.63;-20.72;-17.75;-291.8;-154.58;5.86;-38.38;30.21;-13.24;8.66;18.55;74.49;6.81;14.18;-133.73;-26.69;147.45;1.3;0.54;-1.92
2;101.58;51.76;7.01;248.42;132.98;-5.31;-13.25;-277.94;-210.08;-0.19;430.68;23.94;-7.32;206.21;-9.78;123.3;3.23;5.53;-287.08;-25.46;116.49;-0.53;9.28;-5.62
2;-130.35;-60.47;8.79;68.61;38.68;-18.24;-19.94;-257.4;-164.21;8.17;-39.17;31.59;-13.62;-9.39;11.43;75.73;7.45;13.52;-139;-28.44;161.76;6.44;0.45;-0.9
2;110.99;48.22;6.94;236.28;123.67;0.59;-8.38;-307.2;-209.89;4.14;398.53;18.88;-8.16;185.71;10.4;80.36;2.64;3.54;-172.59;-28.63;141.92;0.11;8.94;-4.58
2;-119.47;-47.08;10.22;73.08;49.53;-15.88;-25.69;-273.59;-132.33;7.21;-37.22;30.08;-11.94;29.49;-12.05;86.93;8.82;13.54;-193.29;-30.27;179.25;11.54;0.84;-0.98
2;99.38;34.55;7.86;240.26;121.81;-2.64;-10.52;-303.34;-223.12;2.47;405.39;15.47;-8.65;159.77;22.89;76.93;2.86;5.44;-139.69;-30.2;203.75;-0.34;8.7;-5.08
2;-130.22;-51.85;9;80.56;47.76;-15.97;-21.61;-277.23;-143.54;6.45;-36.4;26.77;-12.33;24.34;1.28;73.53;7.62;13.02;-152.3;-28.06;121.88;9.26;0.57;-0.65
2;102.22;53.83;7.36;239.15;123.5;-1.96;-8.67;-273.37;-181.3;-1.91;412.83;16.12;-8.29;184.85;5.43;79.63;1.8;4.46;-181.34;-25.38;130.27;-1.46;8.55;-5.53
2;-129.53;-57.51;8.95;78.18;51.05;-17.46;-16.11;-282.36;-165.81;6.05;-31.4;30.94;-12.79;24.3;3.97;81.37;6.87;13.99;-168.27;-28.86;176.11;7.38;0.62;-1.07
2;97.53;51.58;7.53;244.17;130.87;0.37;-10.82;-284.94;-205.11;-0.23;419.99;26.64;-7.66;206.08;8.42;81.25;2.26;5.76;-207.85;-24.71;144.62;-0.48;9.39;-5.21
2;-126.14;-55.12;8.81;83.24;52.16;-20.11;-20.12;-289.16;-157.76;6.76;-23.69;30.47;-12.47;18.24;0.91;88.71;7.48;13.39;-161.68;-26.88;158.04;6.38;0.15;-0.87
2;100.14;55.08;7.6;253.52;131.24;-2.04;-11.63;-340.19;-218.38;1.12;419.47;18.06;-7.78;191.97;18.55;91.41;2.96;4.55;-176.83;-23.48;179.33;-0.44;9.12;-5.81
2;-128.49;-57.64;8.98;82.76;52.65;-14.44;-20.4;-300.74;-143.57;6.45;-46.11;26.81;-12.4;21.19;1.14;61.4;7.49;12.45;-109.94;-26.69;113.31;9.89;1.32;-0.92
2;109;53.03;8.08;260.01;136.21;-5.77;-12.65;-282.86;-195.11;-2.31;449.64;24.24;-8.37;203.09;8.06;116.45;2.89;5.77;-223.8;-27.97;239.27;0.55;9.02;-5.84
2;-128.8;-56.43;8.74;78.39;48.85;-21.07;-20.17;-273.6;-162.17;6.46;-31.63;32.2;-12.97;20.45;23.73;76.93;7.19;14.51;-120.77;-26.34;169.71;5.55;0.35;-1.59
2;101.63;50.98;6.29;237.01;124.9;-2.49;-10.63;-274.89;-193.47;-0.6;405.95;19.41;-7.87;186.38;-6.54;102.59;2.46;5.42;-249.16;-24.78;154.35;-0.58;8.53;-5.29
2;-122.38;-57;8.83;74.47;47.23;-15.23;-15.95;-260.62;-160.19;7.06;-28.49;30.47;-12.72;8.55;10.56;52.25;7.43;13.27;-94.11;-27.74;83.76;6.22;1.54;-0.85
2;102.05;53.66;5.97;242.91;128.15;-3.9;-12.26;-309.31;-185.02;3.24;409.15;17.57;-7.92;204.36;14.4;79.04;3.32;5.77;-165.65;-19.81;239.02;-0.67;8.26;-5.25
2;-136.88;-60.26;7.55;83;54.41;-18.04;-14.87;-291.51;-163.88;6.16;-33.72;31.78;-13.14;25.76;5.43;72;6.74;13.44;-140.92;-26.97;125.11;3.86;1.17;-1.13
2;117.24;65.87;7.92;241.81;126.05;-2.96;-11.05;-312.32;-195.25;3.74;411.48;15.13;-7.38;199.19;15.45;91.57;3.34;5.13;-164.83;-30.39;217.08;0.33;8.58;-5.72
2;-134.11;-57.37;9.89;85.68;52.71;-18.27;-20.65;-299.13;-156.64;6.24;-30.46;32.12;-12.36;14.96;-11.43;86.45;7.93;14.48;-201.42;-30.39;133.99;13.46;1;-1.31
2;118.85;49.38;7.33;253.16;129.28;-1.22;-11.48;-318.25;-219.71;-0.13;442.44;15.92;-8.47;200.28;11.95;108.94;3.03;4.29;-205.01;-23.33;185.87;-1.05;9.33;-5.39
2;-122.19;-54.7;8.97;75.74;56.5;-15.29;-18.61;-269.91;-183.11;6.4;-40.66;25.71;-12.42;28.61;5.42;75.49;7.3;13.16;-151.31;-29.11;150.22;5.46;1.64;-1.15
2;89.8;38.47;7.96;249.11;129.76;-6.79;-12.05;-321.84;-229.75;4.11;409.96;16.95;-8.35;176.78;18.2;98.43;3.62;6.72;-180.12;-28.19;271.4;0.11;8.53;-5.42
2;-126;-53.41;9.27;81.36;49.9;-16.27;-19.71;-283.56;-135.13;6.18;-38.95;27.81;-12.43;25.69;-0.11;74.07;7.67;12.85;-141.65;-28.03;102.93;8.36;0.81;-1.33
2;111.01;53.8;7.74;252.5;136.24;-3.91;-13.07;-310.41;-216.26;-1.21;424.69;16.38;-8.13;219.37;15.41;96.08;2.7;4.94;-167.33;-27.78;209.66;-0.11;9.29;-5.82
2;-118.26;-51.45;9.3;76.37;54.62;-15.62;-20.43;-275.37;-161.17;6.62;-34.51;25.54;-12.01;34.52;1.94;71.29;7.47;13.02;-123.84;-29.72;150.76;7.47;1.83;-1.35
2;79.72;39.24;7.69;245.64;134.97;-3.2;-12.62;-289.06;-213.84;3.53;418.25;25.74;-8.15;213.11;6.04;93.79;3.6;6.18;-231.6;-27.49;188.58;-0.21;8.94;-5.38
2;-121.58;-59.19;8.99;80.93;52.19;-17.12;-20.74;-282.5;-144.02;7.22;-29.33;29.88;-12.58;23.77;-1.77;78.4;7.58;12.13;-138.67;-27.72;157.4;8.62;0.4;-0.86
2;110.33;54.48;6.92;246.89;130.02;1.32;-12.13;-307.97;-187.62;-0.92;420.42;21.57;-7.22;218.88;17.99;104.34;2.97;4.51;-233.92;-21.24;211.1;0.48;9.12;-5.39
2;-122.18;-54.02;8.13;78.07;51.79;-17.56;-14.58;-280.69;-160.81;6.34;-32.07;25.09;-12.72;28.22;7.85;79.45;6.55;13.32;-176.26;-27.55;98.36;5.21;0.81;-1.33
2;90.09;33.74;8.2;260.44;129.31;-2.99;-12.76;-311.65;-234.16;9.63;451.89;31.38;-8.54;195.63;7.03;110.65;3.83;7.15;-245.84;-33.7;147.84;-0.02;9.56;-5.21
2;-125.37;-50.68;10.63;80.23;51.22;-21.4;-26.23;-275.17;-135.77;10.08;-20.89;40.73;-12.11;33.82;-4.59;110.66;8.83;14.53;-230.83;-34.07;243.91;12.98;-0.43;-1.15
2;112.68;55.68;8.38;244.47;129.68;-4.25;-13.63;-310.12;-205.4;1.44;416.66;16.68;-7.86;196.52;18.4;97.11;3.3;4.79;-186.65;-28.89;232.22;0.26;8.83;-5.62
2;-121.29;-51.48;8.85;81.98;53.54;-19.02;-21.87;-286.18;-163.95;7.3;-36.1;24.73;-12.08;32.03;6.21;70.02;8.03;13.64;-168.63;-27.83;137.93;9.25;1.39;-1.09
2;92.36;48.75;8.42;251.74;132.58;-1.47;-11.9;-317.79;-212.73;3.03;419.82;16.37;-8.54;192.68;19.32;86.99;3.87;5.7;-131.96;-32.36;228.24;-0.05;8.44;-5.59
2;-129.47;-47.61;9.82;82.25;54.51;-18.23;-23.81;-293.04;-144.28;6.49;-39.2;27.48;-12.08;37.25;-1.27;72.69;8.3;13.3;-129.71;-29.22;154.56;12.79;0.96;-0.98
2;94.57;44.87;7.81;253.2;130.86;0.65;-10.65;-289.49;-191.72;0.87;431.46;28.76;-7.99;204.68;7.35;79.71;3.46;5.75;-197.75;-28;134.68;-0.26;9.49;-5.61
2;-122.44;-50.43;9.44;76.4;50.33;-16.54;-19.95;-278.21;-138.83;6.96;-35.66;26.52;-12.48;26.96;3.28;80.34;7.76;12.68;-144.46;-27.7;177.95;9.44;0.23;-1.19
2;102.38;38.02;8.41;257.54;114.94;-3.61;-10.54;-323.98;-212.63;4.97;439.46;15.17;-8.1;159.52;18.87;85.26;3.56;5.61;-135.28;-33.22;166.28;0.24;8.7;-5.21
2;-120.1;-45.93;10.18;75.65;56.02;-15.34;-23.59;-280.5;-129.23;9.33;-36.9;29.62;-11.65;48.84;10.75;78.98;8.2;13.26;-104.08;-30.27;171.93;12.41;0.99;-1.04
2;95.35;37.08;7.92;241.91;118.41;-7.73;-11.32;-308.32;-207.97;7.84;407.3;20.17;-8.25;179.72;7;91.44;4.3;7.14;-199.21;-31.2;239.07;0.14;9.04;-5.23
2;-127.86;-46.57;9.21;74.65;48.86;-19.12;-23.35;-264.85;-124.11;6.57;-38.65;31.76;-12.32;31.6;-2.78;91.11;7.97;13.48;-155.19;-28.09;184.59;6.45;0.16;-0.82
2;98.22;50.41;7.86;244.82;128.64;-2.27;-10.62;-331;-239.73;2.03;420.18;25.43;-8.17;194.05;14.48;93.06;3.68;6.01;-240.37;-29.84;220.8;-0.07;8.96;-5.8
2;-118.55;-52.4;10.37;77.95;54.34;-15.7;-22.59;-275.47;-142.15;7.5;-28.43;35.98;-11.94;30.4;-6.61;91.46;8.12;13.77;-176.44;-29.93;169.82;11.28;1.16;-1.09
2;98.67;48.15;7.6;251.14;132.7;0.05;-11.86;-317.74;-211.01;1.22;429.08;18.81;-8.43;204.35;17.17;74.66;3.29;4.65;-210.88;-25.87;136.13;-0.44;8.84;-5.32
2;-117.03;-55.23;9;75.05;54.97;-16.43;-17.7;-269.5;-171.01;8.02;-27.25;23.88;-12.09;35.75;10.51;63.85;7.29;12.51;-92.29;-28.84;116.14;7.09;1.16;-1.1
2;90.53;50.66;7.94;241.41;127.68;-10.48;-13.49;-295.49;-208.83;1.52;402.54;17.22;-8.06;192.21;6.41;90.26;3.89;7.25;-163.6;-29.87;276.62;0.29;8.43;-5.84
2;-138.06;-60.56;8.4;84.45;52.29;-20.01;-17.83;-288.56;-140.15;6.89;-30.03;26.06;-12.71;24.01;-5.57;97.63;7.05;13.9;-229.1;-27.49;156.67;5.35;1.38;-0.56
2;138.04;50.83;8.16;238.57;127.15;-7.88;-12.93;-302.97;-229.22;3.39;422.7;20.3;-7.76;194.07;31.01;95.77;3.06;5.65;-143.55;-31.96;281.1;0.19;9.3;-6.24
2;-127.87;-44.83;8.91;78.17;47.17;-18.83;-22.7;-281.49;-141.94;9.06;-42.34;26.74;-12.41;24.14;3.71;84.37;8.11;14.16;-216.79;-27.74;144.29;6.31;-0.02;-0.7
2;99;44.27;8.05;246.72;130.38;-0.45;-11.91;-282.78;-212.56;0.92;422.72;20.79;-8.56;191.01;-4.43;117.2;3.23;4.31;-254.17;-29.64;166.64;-0.35;8.8;-5.92
2;-123.87;-59.13;9.47;81.97;50.39;-19.74;-18.81;-280.95;-173.56;7.64;-23.83;29.79;-12.45;8.61;4.9;82.06;7.66;14.06;-159.97;-29.23;172.45;8.66;0.91;-0.94
2;91.5;39.16;6.64;247.01;129.91;-1.3;-13.26;-270.84;-219.69;3.84;431.67;30.12;-8.49;201.03;13.13;92.54;4.22;6.72;-246.67;-24.9;171.11;-0.65;9.65;-5.26
2;-122.49;-48.11;8.39;84.4;51.06;-18.51;-20.54;-307.68;-141.07;6.52;-25.84;33.43;-12.71;24.76;5.63;102.58;7.73;13.45;-161.58;-27;225.68;4.53;-0.15;-1.07
2;96.84;48.38;8.42;268.37;149.05;-1.51;-15.93;-319.74;-238.98;2.63;461.68;25.93;-8.37;252.22;8;115.88;4.35;6.84;-277.44;-28.68;224.33;1.32;9.39;-5.5
2;-125.16;-58;9.9;78.63;49.16;-16.07;-22.51;-273.56;-152.7;6.89;-40.73;33.98;-12.6;17.21;2.31;90.3;7.93;13;-164.91;-29.44;186.32;9.78;0.42;-0.96
2;97.09;52.44;7.45;259.02;134.73;-4.13;-10.76;-323.2;-217.6;1.25;435.27;16.95;-7.71;206.36;6.03;90.61;2.98;6.21;-180.21;-23.52;159.31;0.57;8.48;-5.66
2;-114.87;-57.1;9.86;73.86;49;-15.21;-17.27;-269.13;-148.98;6.21;-31.68;26.73;-12.19;22.23;11.24;54.85;7.18;13.37;-90.45;-27.33;108.93;13.96;2.2;-1.36
2;88.27;35.24;6.78;242.97;120.89;-6.09;-12.05;-332.93;-224.13;8.24;404.49;19.23;-7.9;186.72;4.39;83.03;3.71;5.94;-199.88;-27.05;125.12;-0.01;8.7;-4.62
2;-125.39;-54.18;8.87;76.15;48.22;-17.62;-20.81;-266.23;-125.73;7.2;-43.2;26.65;-12.61;26.87;-0.73;68.78;7.67;12.51;-127.01;-28.29;123.27;6.54;1.29;-1.11
2;109.71;42.99;8.22;247.08;124.73;-0.69;-12.54;-323.32;-233.45;11.75;416.75;16.02;-8.34;176.75;17.45;85.14;3.9;4.89;-176.58;-31.25;169.31;-0.02;9.44;-5.37
2;-120.86;-46.95;9.83;74.95;47.73;-15.64;-23.47;-261.91;-131.43;7.23;-37.98;31.17;-12;24.11;-8.22;92.34;8.51;13.66;-210.09;-30.17;144.07;8.26;0.59;-1.22
2;102.52;37.8;8.38;248.27;121.49;-0.52;-10.76;-288.57;-198.33;1.59;438.89;16.92;-8.32;155.29;20.64;71.97;3.18;5.03;-139.21;-30.12;146.57;0.1;8.62;-5.57
2;-127.9;-51.63;9.15;77.06;44.04;-16.53;-17.81;-274.77;-137.92;5.8;-32.24;26.55;-12.24;9.86;3.34;82.19;6.91;13.34;-143.23;-27.71;152.5;10.05;0.78;-0.84
2;100.13;42.54;8.07;248.74;122.64;-3.99;-9.91;-329.7;-224.05;1.49;419.79;21.42;-8.14;181.37;7.19;97.86;3.04;5.61;-209.34;-28.24;154.21;-0.91;9.14;-5.37
2;-124.83;-57.68;10.43;86.91;53.55;-18.1;-24;-295.36;-138.44;7.32;-32.42;33.07;-12.21;29.66;1.13;80.16;8.32;13.71;-153.3;-28.55;115.26;12.08;0.98;-1.12
2;91.49;41.47;6.85;250.32;130.25;-1.95;-11.65;-333.12;-209.42;6.34;418.46;26.51;-7.87;182.68;14.66;99.06;3.81;6.56;-270.02;-29.15;233.33;-0.23;9.22;-5.03
2;-126.86;-55.59;9.12;79.1;49.48;-18.19;-18.65;-273.07;-134.1;6.93;-35.23;30.5;-12.56;21.43;5.75;84.33;7.51;13.38;-171.9;-27.63;131.74;6.94;0.74;-1.38
2;105.82;52.61;7.47;247.47;132.22;0.47;-9.61;-326.24;-210.82;5.23;419.91;25;-7.7;206.75;10.49;83.26;2.75;5.24;-190.89;-28.14;152.49;-0.72;9.55;-5.25
2;-121.45;-46.12;9.31;81.76;50.14;-17.55;-21.37;-297.67;-136.84;6.09;-25.86;29.63;-12.3;28.97;2.63;77.81;7.99;13.54;-138.63;-27.1;172.77;7.75;1.01;-1.25
2;85.25;44.31;6.92;261.75;133.21;-5.51;-11.11;-321.35;-206.63;3;439.6;19.5;-7.69;203.61;6.03;90.94;3.82;5.77;-185.53;-22.61;179.92;0.92;8.91;-5.44
2;-126.38;-56.86;9.5;80.45;56.25;-15.74;-14.03;-276.88;-133.48;6.65;-26.01;24.92;-12.41;31.41;-1.18;71.71;6.97;12.27;-133.63;-28.32;124.56;12.48;1.32;-1.05
2;112.2;49.07;8.86;254.98;130.8;-6.05;-11.8;-327.38;-241.05;8.17;426.87;18.78;-7.19;190.29;21.89;89;3.49;6.04;-163.2;-30.26;248.11;1.89;9.63;-5.8
2;-133.27;-55.68;9.13;83.61;55.46;-15.17;-23.25;-290.22;-137.81;12.07;-43.33;33.48;-12.47;34.52;-1.47;75.58;8.4;12.66;-129.63;-27.18;132.23;8.69;1.13;-1.15
2;112.75;43.18;7.96;256.69;129.77;0.62;-10.77;-316.78;-222.81;6.98;449.07;25.16;-7.86;198.66;13.55;90.15;3.48;4.86;-204.17;-30.01;161.4;0.16;9.4;-5.03
2;-124.25;-48;9.1;82.84;52.85;-16.45;-21.19;-292.28;-140.57;6.91;-31.75;29.14;-12.3;29.81;2.95;77.97;7.8;13.03;-122.06;-27.66;169.27;6.22;0.86;-1.12
2;90.6;38.94;7.37;254.38;130.64;-3.95;-9.48;-354.24;-213.06;10.77;416.9;22.28;-8.24;190.99;14.34;83.21;4.05;5.36;-193.22;-30.67;183.8;-0.41;8.88;-4.54
2;-125.44;-42.77;9.78;86.29;55.12;-16.79;-21.8;-296.89;-134.77;5.79;-28.99;30.05;-12.06;43.92;0.41;87.25;8.11;13.33;-148.55;-28.15;158.92;9.87;1;-1.44
2;98.51;40.09;7.64;259.01;130.39;-2.22;-16.05;-360.7;-230.63;13.17;443.23;24.97;-8.43;188.39;10.32;89.76;4.99;6.5;-212.18;-31.45;195.61;1.42;8.95;-5.13
2;-128.03;-49.76;9.98;82.78;55.76;-17.57;-23.32;-277.49;-141.98;8.25;-34.59;36.52;-12.12;41.35;-8.53;95.21;8.48;14.28;-191.1;-30.08;189.06;8.19;0.86;-0.95
2;102.46;50.23;7.68;253.17;139.21;0.74;-11.72;-318.31;-218.97;1.3;433.53;18.61;-8.07;197.68;8.87;68.76;3.42;5.1;-163.47;-21.91;119.28;0.38;9.14;-5.95
2;-113.31;-50.71;9.2;81.66;55.39;-17.28;-17.95;-285.78;-145.01;6.71;-17.37;22.3;-12.14;28.89;2.3;81.18;7.57;13.15;-167.22;-28.22;116.81;7.47;1.52;-1.45
2;91.76;31.09;6.66;260.67;130.42;-4.23;-14.52;-312.06;-231.11;3.76;433.59;23.79;-8.19;188.82;6.21;84.16;3.74;5.7;-233;-23.9;130.49;-0.21;8.97;-5.2
2;-136.32;-60.6;8.77;90;53.34;-17.58;-17.83;-298.46;-142.68;6.42;-35.45;30.92;-12.72;16.6;-5.46;92.24;6.92;13.13;-202.66;-28.97;109.08;9.23;0.99;-0.94
