label;gyro_z_avg;gyro_x_avg;acc_y_stdev;gyro_z_stdev;gyro_x_stdev;acc_x_min;acc_z_min;gyro_z_min;gyro_x_min;acc_z_max;gyro_z_max;acc_x_max;acc_y_avg;gyro_x_max;gyro_y_avg;gyro_y_stdev;acc_z_stdev;acc_x_stdev;gyro_y_min;acc_y_min;gyro_y_max;acc_y_max;acc_x_avg;acc_z_avg
2;-114.58;-42.55;9.6;55.46;34.06;-14.32;-10.9;-192.04;-114.47;17.52;-38.04;23.99;-12.58;-2.24;14;65.6;7.01;12.12;-154.8;-33.37;127.78;8.42;1.66;0.75
2;89.88;44.02;6.11;188.34;98.12;0.21;-10.23;-207.52;-150.41;-0.13;353.91;17.45;-6.77;177.76;-4.85;111.91;3.21;5.21;-170.19;-20.13;228.03;2.45;8.75;-5.2
2;-95.8;-20.59;9.36;47.2;38.06;-14.63;-9.98;-186.74;-110.28;9.4;-30.53;17.74;-13.32;27.4;19.99;41.23;6.13;10.72;-77.81;-30.26;93.77;3.88;1.92;-0.02
2;61.52;30.03;7.97;191.08;102.64;-7.31;-10.88;-239.59;-185.6;16.35;354.25;18.09;-8.44;190.74;-9.53;97.26;5.75;7.05;-191.56;-37.29;185.34;0.7;6.46;-3
2;-107.45;-35.11;10.47;53.32;42.77;-15.89;-15.55;-189.45;-139.02;8.03;-31.85;34.31;-10.71;13.53;27.43;71.67;6.4;13.05;-182.33;-24.29;129.87;20.58;1.9;-1.21
2;105.89;52.93;7.14;203.75;110.82;-4.44;-11.04;-290.21;-177.12;4.45;377.59;18.77;-7.01;210.31;-0.75;96.5;3.67;5.45;-154.79;-22.16;201.69;5.75;8.94;-4.89
2;-107.77;-26.85;8.45;56.6;36.58;-12.33;-13.11;-242.38;-120.02;17.14;-42.77;20.38;-12.26;10.27;19.66;61.95;7.12;10.09;-147.99;-29.74;99.45;5.64;3.01;-0.46
2;80.45;31.81;8.2;233.19;99.28;-13.66;-9.74;-316.01;-151.61;12.66;422.11;17.08;-7.84;204.32;-8.12;136.47;4.65;8.67;-208.6;-29.19;301.14;4.72;6.46;-3.05
2;-112.08;-17.75;8.9;48.53;26.79;-14.47;-12.06;-220.01;-75.12;10.65;-52.51;31.8;-11.75;12.3;-7.71;65.4;5.7;12.94;-189.58;-27.82;72.69;5.95;2.87;-0.47
2;89.47;29.68;7.92;217.24;105.35;-6.93;-11.59;-278.06;-178.53;4.71;403.57;18.48;-7.29;198.86;-4.2;134.05;4.52;7.69;-193.43;-28.15;306.5;4.46;7.99;-3.79
2;-114.4;-31.19;8.61;56.68;28.78;-12.82;-9.43;-227.56;-91.4;11.09;-51.54;25.7;-12.16;-1.33;16.35;64.68;5.48;11.37;-118.77;-33.64;123.68;5.4;2.43;0.11
2;78.3;40.01;7.68;228.29;115.05;-11.81;-8.76;-325.87;-195.49;11.76;393.45;15.72;-8.31;210.45;-14.04;112.52;4.38;7.02;-174.31;-31.14;242.05;3.64;7.23;-3.3
2;-105.12;-27.51;9.21;43.62;31.34;-16.16;-15.89;-189.27;-98.65;7.23;-49.44;34.1;-10.8;6.79;9.6;56.34;5.89;12.47;-175.35;-23.22;70.65;13.66;2.53;-0.77
2;85.74;28.16;7.69;203.38;105.47;-3.95;-11.98;-226.82;-163.87;6.24;376.04;17.5;-8.12;189.37;-8.76;115.57;3.87;6.28;-147.82;-29.68;267.3;3.77;8.47;-3.88
2;-111.42;-30.22;8.29;47.71;29.08;-11.82;-11.19;-198.07;-97.57;11.76;-39.88;20.72;-12.09;7.04;24.33;58.54;6.02;10.78;-77.29;-31.52;142.59;5.76;1.63;0.54
2;82.5;44.8;7.76;201.64;104.03;-8.06;-10.59;-225.39;-144.01;2.1;376.59;20.61;-7.22;202.7;-4.12;140.5;3.2;6.7;-196.5;-26.8;313.21;5.93;8.5;-5.03
2;-99.33;-16.74;9.39;46;31.29;-14.17;-9.84;-201.13;-84.15;8.88;-35.9;22.79;-12.81;21.28;9.09;54.83;6.02;11.46;-123.66;-33.36;107.23;2.12;1.74;0.54
2;76.79;35.13;7.9;200.17;98.77;-5.11;-9.86;-257.98;-177.51;5.36;362.33;22.57;-7.47;184.86;1.86;136.72;4.12;7.3;-221.6;-25.05;250.38;5.27;6.91;-4.06
2;-110.79;-29.84;8.63;55.16;35.75;-12.4;-9.51;-227.2;-125.53;7.55;-39.37;25.73;-12.13;15.26;10.68;68.45;5.49;11.57;-195.65;-32.86;124.29;4.13;2.47;-0.38
2;90;49.85;8.67;215.02;121.75;-5.31;-8.92;-284.71;-228.85;16.09;379.34;16.36;-8.04;223.32;-2.59;132.32;4.69;5.99;-200.53;-35.41;275.74;6.1;7.59;-3.91
2;-120;-31.28;9.78;50.4;40.92;-13.76;-13.58;-204.1;-135.24;12.51;-40.9;31.3;-11.06;29.37;23.47;70.09;6.17;12.35;-127.62;-24.62;110.13;17.61;1.57;-0.54
2;106.2;55.84;7.31;210.49;119.52;-6.15;-10.5;-271.51;-181.98;5.31;381.58;16.88;-6.82;234.2;-6.53;106;3.14;5.6;-150.58;-24.01;210.81;5.4;9.46;-5.22
2;-101.27;-27.6;9.19;45.8;37.79;-17.78;-10.95;-180.01;-99.65;13.95;-39.23;35.02;-12.62;14.16;4.07;99.61;6.6;13.89;-265.45;-30.49;127.55;7.74;2.14;0.09
2;78.04;29.15;8.04;216.44;103.69;-8.92;-9.59;-265.38;-144.79;6.93;396.04;17.67;-7.65;207.48;7.74;111.7;3.91;7.08;-147.54;-25.87;218.25;5.15;8.07;-3.66
2;-118.97;-25.2;7.8;51;31.34;-13.5;-8.71;-219.98;-78.68;10.82;-59.61;25.99;-12.22;17.8;5.12;59.07;5.27;11.46;-162.69;-29.86;65.35;1.22;1.67;-0.04
2;99.67;46.51;8.23;215.53;109.94;-4.59;-9.45;-268.51;-184.1;13.86;398.03;17.41;-7.45;188.13;-8.27;114.57;4.03;5.74;-180.27;-31.94;252.15;6.39;8.8;-4.6
2;-112.32;-28.17;9.04;54.53;32.75;-13.2;-8.68;-215.64;-97.87;14.23;-43.61;31.62;-12.07;14.92;21.87;69.24;6.01;12.22;-173.41;-31.33;104.93;6.69;2.18;-0.12
2;92.34;37.36;7.91;231.06;103.53;-13.28;-9.36;-284.91;-175.73;7.85;412.86;15.34;-7.46;196.08;4.04;111.06;3.95;7.6;-203.53;-30.42;227.81;6.48;7.36;-3.96
2;-117.78;-22.32;8.23;55.58;30.52;-12.49;-9.6;-247.5;-88.03;14.47;-52.65;28.24;-11.93;16.17;4.91;66.57;5.84;11.57;-207.1;-32.87;88.06;3.68;3.13;-0.44
2;81.46;40.77;8.76;219.91;113.49;-12.44;-8.83;-261.53;-168.37;13.24;384.04;16.02;-7.65;222;3.74;99.83;4.53;7.55;-162.34;-32.21;215.72;5.51;7.34;-3.81
2;-107.39;-15.95;8.92;50.61;36.68;-15.32;-10.31;-197.74;-91.18;11.38;-35.8;27.49;-11.95;26.06;5.91;79.24;6.43;13.22;-206.46;-28.72;115.55;7.23;1.92;-0.37
2;88.53;35.85;7.2;214.01;114.82;-8.81;-9.79;-225.08;-180.85;1.03;407.31;17.82;-7.11;209.78;-14.41;124.61;3.76;7.27;-216.02;-21.95;276.13;4.65;8.01;-4.5
2;-105.94;-29.19;9.15;56.37;37.29;-13.28;-9.4;-222.88;-131.29;11.05;-37.33;29.19;-12.4;13.49;21.87;66.88;6.01;11.74;-178.96;-31.13;124.63;6.85;3.13;0.01
2;77.98;34.79;8.8;218.7;107.8;-11.23;-11.18;-257.42;-215.16;11.05;390.11;14.49;-7.6;193.7;-9.75;119.92;4.2;6.85;-226.92;-36.54;247.54;7.77;7.01;-3.83
2;-118.36;-28.37;9.31;57.77;34.82;-15.69;-9.59;-231.15;-104.56;14.12;-36.78;27.58;-11.43;26.48;13.4;70.77;6.08;11.99;-134.69;-31.5;153.03;11.01;1.62;0.27
2;107.09;45.82;8.45;216.84;105.54;-10;-9.67;-259.01;-178.93;12.95;400.78;16.82;-7.48;199.96;3.07;121.79;4.12;6.17;-198.82;-32.43;223.51;6.29;8.16;-4.56
2;-117.38;-31.44;9.3;53.63;38.12;-15.47;-8.92;-226.26;-103.28;15.58;-51.08;33.65;-11.92;16.82;12.68;86.86;6.6;13.5;-212.21;-30.57;120.04;10.39;2.2;-0.03
2;87.01;48.34;7.56;213.67;123.71;-10.32;-10.3;-254.96;-159.84;12.56;397.6;18.52;-7.48;238.9;-9.6;109.8;4.31;7.09;-200.71;-31.9;221.38;4.16;7.8;-4.3
2;-106.51;-31.65;8.79;47.87;37.12;-16.36;-10.05;-216.34;-115.96;9.97;-48.71;34.29;-12.01;8.9;16.55;82.98;5.93;12.69;-240.62;-28.28;121.22;12;3.31;-0.6
2;83.35;43.44;6.96;217.34;121.61;-17.36;-10.09;-237.02;-141.37;8.54;404.35;17.24;-6.69;214.64;-4.62;116.94;3.95;8.28;-180.13;-20.86;263.87;4.75;7.48;-4.58
2;-103.12;-30.61;8.52;54.89;38.06;-15.42;-11.07;-236.97;-106.79;7.5;-36.45;32.1;-12.9;14.21;7.15;81.73;5.68;12.59;-215.78;-27.48;94.73;4.42;3.39;-0.63
2;75.55;36.48;7.7;219.8;104.77;-11.77;-9.41;-212.25;-112.79;7.21;423.42;17.92;-6.76;208.76;0.9;109.61;4.77;7.73;-200.15;-22.07;257.99;3.89;7.36;-3.86
2;-118.36;-30.74;8.4;53.85;34.53;-13.88;-9.77;-228.07;-109.97;9.91;-47.7;24.61;-13.11;11.03;8.56;78.98;5.81;11.46;-212.44;-31.01;122.88;4.12;1.6;0.48
2;108.28;47.02;8.97;210.72;100.29;-5.58;-8.45;-244.81;-196.81;24.97;406.77;15.72;-7.13;187.71;-8.05;136.31;5.63;5.67;-249.02;-36.84;273.97;11.77;8.81;-4.16
2;-114.55;-25.58;10.23;52.14;38.48;-16.46;-10.31;-225.59;-109.93;22.79;-52.7;28.69;-11.1;19.16;31.03;70.06;7.12;11.95;-113.03;-27.59;131.44;13.11;2.32;-0.65
2;88.96;36.78;6.83;220.03;106.72;-10.59;-10;-267.21;-177.4;4.58;415.29;16.22;-7.21;212.25;-15.28;104.54;3.15;6.53;-190.85;-20.72;219.65;6.73;8.16;-4.44
2;-107.65;-29.26;8.47;52.5;27.87;-11.92;-8.54;-213.25;-98.55;10.08;-40.7;24.82;-12.3;2.9;17.3;73.94;5.25;10.82;-177.67;-29.42;117.2;3;2.53;0
2;81.4;40.79;8.39;218.16;105.57;-16.34;-10.29;-236.65;-186.36;4.32;412.57;16.52;-7.46;197;1.58;110.63;3.02;8.18;-165.4;-30.11;254.28;7.59;7.77;-4.39
2;-113.38;-25.19;9.42;50.62;36.3;-12.45;-10.16;-229.02;-109.54;9.69;-39.98;34.9;-11.93;19.24;14.84;70.74;5.86;12.66;-179.07;-35.83;126.6;7.45;2.3;-0.07
2;92.59;50.59;6.54;212.8;105.24;-5.59;-9.23;-248.54;-126.55;0.68;397.25;17.57;-7.1;212.09;2.55;102.27;3.04;6.11;-151.8;-20.11;239.4;4.78;8.35;-4.57
2;-107.55;-24.48;8.62;51.48;35.5;-13.73;-9.39;-213.77;-107.58;7.03;-38.61;23.15;-12.69;16.36;0.44;79.8;5.5;11.52;-190.66;-27.71;128.18;5.46;2.33;0.27
2;77.12;39.46;8.92;227.41;111.73;-11.21;-10.02;-284.86;-175.1;7.18;407.47;19.62;-7.7;212.54;3.95;133.27;4.4;8.97;-167;-27.3;283.37;5.04;7.51;-4.02
2;-110.91;-27.57;7.8;58.39;31.7;-14.73;-9.45;-234.86;-99.57;6.58;-44.56;28.52;-12.76;19.39;20.64;59.04;5.45;12.37;-152.74;-28.32;123.25;3.68;2.15;-0.08
2;81.4;51.96;7.6;227.72;122.23;-9.92;-12.04;-290.81;-158.65;7.45;405.78;20.5;-7.03;247.75;4.77;120.07;5.16;7.02;-175.55;-23.18;200.31;4.31;7.92;-4.5
2;-109.08;-24.46;8.12;54.76;30.07;-19.58;-8.72;-233.88;-80.29;9.14;-49.13;25.4;-12.83;15.49;-5.21;80.84;5.9;13.1;-201.95;-26.27;124.73;5.41;1.78;-0.03
2;78.47;42.7;7.73;208.42;121.7;-10.05;-13.93;-274.16;-154.78;8.35;362.91;23.15;-7.76;247.43;10.6;142.34;5.09;8.49;-235.18;-23.26;253.14;4.57;8.23;-4.55
2;-110.6;-30.63;6.9;55.09;28.21;-16.44;-7.44;-228.97;-89.05;10.76;-49.59;27.72;-12.49;10.59;0.31;75.42;5.56;11.75;-198.36;-24.87;91.2;0.23;1.53;0.18
2;78.8;44.46;7.95;222.53;112.16;-8.06;-12.26;-232.99;-134.94;5.78;410.86;20.56;-7.23;234.97;2.93;131.15;4.87;7.29;-174.84;-23.58;291.3;5.85;8.44;-4.62
2;-104.39;-27.59;7.28;52.9;28.95;-12.2;-11.82;-215.34;-77.53;6.86;-28.13;18.84;-12.85;18.82;22.77;54.08;5.6;10.26;-115.17;-24.67;114.7;-0.33;1.85;0.12
2;78.86;39.04;8.27;232.73;112.6;-12.22;-9.49;-263.46;-145.93;4.93;408.09;16.55;-7.64;217.87;-7.63;104.78;3.84;8.77;-185.39;-25.97;215.68;5.84;7.33;-3.5
2;-111.77;-39.49;7.33;53.51;28.1;-12.31;-9.49;-211.96;-82.82;7.34;-45.43;24.72;-12.33;1.42;10.82;78.83;5.16;11.32;-190.26;-27.34;123.14;-0.84;2.48;0.2
2;82.4;46.38;8.31;219.47;112.68;-9.01;-9.35;-279.28;-161.93;4.07;404.59;17.13;-7.42;210.22;4.08;120.87;3.72;6.89;-158.81;-28.5;245.38;6.05;8.62;-4.44
2;-105.06;-21.64;8.55;45.22;30.09;-10.68;-7.95;-193.67;-80.96;8.93;-41.79;21.12;-12.02;15.39;15.52;62.32;5.03;9.99;-127.97;-32.46;112.2;2.93;2.83;-0.3
2;79.8;30.03;7.21;219.35;88.07;-6.14;-10.16;-300.89;-157.13;3.34;411;16.61;-7.53;162.4;-11.79;135.43;3.39;7.06;-255.04;-22.18;295.61;6.51;7.68;-3.57
2;-109.42;-25.02;7.55;45.18;35.29;-11.71;-9.15;-211.56;-95.81;6.3;-50.47;23.29;-11.69;23.85;-1.84;56.5;5.11;10.36;-160.96;-25.89;92.07;-1.37;2.44;0.07
2;110.66;38.59;8.4;210.94;91.16;-0.04;-9.51;-264.56;-166.26;1.52;422.15;20.15;-7.38;170.25;8.92;116.83;2.99;5.54;-251.95;-24.56;215.71;6.65;8.9;-4.13
2;-103.6;-24.51;9.04;48.55;32.18;-12.32;-8.39;-203.3;-122.03;8;-37.77;22.24;-12.64;11.51;12.72;78.08;5.18;10.86;-227.68;-31.53;118.77;2.78;3.36;-0.19
2;70.81;35.25;7.16;212.79;111.27;-9.68;-8.64;-283.56;-172.65;6.57;391.87;20.35;-7.71;219.69;-0.65;117.89;3.53;7.55;-108.37;-24.86;303.79;5.59;8.12;-3.68
2;-111.38;-25.51;7.18;48.98;30.12;-16.34;-8.79;-194.99;-74.21;8.12;-45.96;19.43;-12.63;17.64;3.61;60.68;5.46;11.05;-122.67;-24.92;104.6;-0.38;1.24;0.4
2;89.09;46.12;7.23;221.26;114.63;-5.58;-10.87;-294.66;-163.16;4.55;389.86;19.89;-7.1;217.26;3.48;129.56;4.06;6.42;-155.1;-23.35;286.37;2.96;8.89;-4.68
2;-109.62;-29.85;6.45;53.39;31.08;-14.95;-10.17;-205.9;-87.1;8.27;-42.36;20.87;-13.19;16.92;0.94;57.43;5.82;11.74;-121.07;-24.58;105.88;-3.37;1.91;0.24
2;83.1;35.02;6.19;221.3;113.23;-8.52;-10.19;-271.57;-157.98;6.15;379.68;17.5;-7.11;214.3;7.16;115.88;3.9;6.14;-176.02;-21.87;225.78;4.9;7.87;-3.79
2;-112.48;-27.95;8.49;56.25;33.71;-14.1;-9.3;-214.94;-98.75;9.32;-43.46;26.27;-12.37;12.02;13.38;60.99;5.43;11.36;-173.2;-29.94;71.99;5.43;1.29;0.16
2;91.69;58.29;6.8;220.16;120.55;-0.57;-10.44;-314.28;-159.48;6.81;382.78;16.92;-6.73;228.98;4.42;121.07;3.67;4.96;-138.5;-20.77;256.89;4.97;9.49;-5.07
2;-103.21;-28.06;7.28;46.97;30.31;-18.14;-9.12;-197.44;-92.92;7.52;-41.7;22.27;-13.74;13.77;6.89;76.75;5.7;12.84;-165.64;-28.38;103.23;-1.4;1.93;-0.07
2;68.23;35.72;6.53;211.51;102.97;-10.4;-11.39;-256.02;-146.83;6.04;397;20.62;-6.98;197.74;-4.84;130.73;5.33;7.23;-211.17;-19.93;262.89;2.31;7.31;-3.76
2;-108.36;-33.5;6.75;54.79;30.27;-16.47;-8.83;-212.79;-99.04;5.98;-39.93;19.52;-12.48;14.23;11.52;66.6;5.1;11.2;-167.77;-22.7;104.46;0.26;1.75;0.58
2;89.83;45.28;6.64;215.86;99.04;-5.28;-10.81;-275.98;-126.08;1.93;402.96;17.65;-6.91;210.51;10.74;126.26;3.46;6.33;-181.37;-22.51;265.57;2.6;9.11;-4.59
2;-106.14;-23.91;6.72;44.57;29.18;-14.9;-8.37;-186.52;-79.76;6.02;-48.26;27.56;-12.97;16.15;0.66;74.27;4.71;11.16;-193.27;-23.81;92.42;-1.9;1.86;-0.07
2;76.74;42.11;6.59;221.99;112.41;-7.03;-10.06;-263.56;-123.39;5.77;413.14;18.42;-7.11;228.02;0.22;126.13;4.11;7.58;-235.04;-22.45;308.35;1.74;7.44;-3.86
2;-106.05;-39.96;7.27;55.78;30.71;-13.75;-9.9;-210.18;-95.79;5.9;-44.22;20.96;-13.12;4.66;15.25;85.95;5.2;11;-242.92;-23.5;133.43;-0.94;2.81;-0.3
2;77.91;34.91;6.98;230.69;105.4;-14.51;-9.99;-298.14;-152.74;7.58;414.63;16.83;-7.18;200.94;1.54;124.6;4.17;7.86;-228.3;-25.09;264.39;3.07;7.5;-3.48
2;-107.99;-28.5;5.59;50.82;25.95;-12.44;-8.07;-192.18;-74.66;6.54;-51.96;21.71;-12.77;12.53;-0.89;62.57;4.54;10.34;-188.08;-22.16;80.12;-2.58;2.9;0.44
2;75.7;34.14;7.32;210.68;101;-7.56;-10.37;-268.28;-152.48;4.87;385.54;18.05;-7.85;190.21;-1.87;128.88;3.72;6.71;-274.28;-26.35;248.16;4.17;7.14;-4
2;-107.7;-30.28;6.31;56.85;26.43;-12.76;-8.65;-219.82;-69.98;6.71;-33.81;22.87;-12.1;5.24;15.36;67.63;4.69;10.7;-229.07;-26.3;97.45;-1.64;2.18;0.23
2;94.5;38.39;7.41;223.89;103.82;-9.23;-8.83;-278.18;-152.53;3;405.44;15.35;-7.32;208.2;-6.76;108.42;2.63;6.4;-243.73;-24.41;227.4;6.71;8.25;-4.41
2;-102.25;-25.74;8.25;49.96;31.41;-13.49;-9.66;-235.29;-90.67;5.64;-40.25;29.92;-13.02;10.55;18.46;74.19;4.86;11.8;-244.39;-30.61;99.58;0.79;3.45;-0.65
2;72.48;41.67;7.4;222.15;113.27;-12.42;-9.24;-277.39;-167.37;7.2;400.38;16.97;-7.16;229.49;-8.77;117.27;3.89;8.04;-186.52;-25.77;273.62;5.35;7.12;-4
2;-112.6;-35.39;8.49;52.85;35.2;-16.62;-9.08;-213.34;-118.41;8.47;-45.66;23.09;-12.7;9.48;11.91;67.92;5.49;11.79;-158.53;-29.43;100.03;2.84;2.03;-0.03
2;94.74;41.71;7.29;227.31;105.74;-3.26;-9.21;-299.16;-150;3.18;408.04;17.84;-7.19;196.29;0.29;124.38;3.65;5.66;-227.37;-23.57;251.84;4.21;8.61;-4.03
2;-107.18;-23.4;8.51;52.71;32.62;-14.67;-10.75;-217.14;-97.08;7.34;-43.21;27.29;-12.97;18.37;8.14;63.93;5.81;11.27;-202.69;-29.21;110.2;3.08;3.04;-0.07
2;72.2;38.67;6.98;226.36;118.26;-15.01;-11.3;-283.93;-157.44;7.41;393.3;19.04;-6.81;234.38;7.38;123.05;4.3;8.3;-146.64;-22.85;280.18;4.91;7.36;-3.87
2;-109.99;-28.15;6.67;54.26;27.45;-14.5;-9.89;-206.92;-86.09;7.98;-36.31;24.24;-12.98;8.12;17.11;68.81;5.59;11.89;-155.01;-23.37;98.5;-1.8;1.85;-0.05
2;94.96;38.68;7.24;223.65;111.5;-9.65;-10.64;-305.13;-184.55;4.95;404.82;15.93;-7.3;211.02;-10.26;113.65;3.56;5.98;-259.51;-24.75;204.32;4.49;7.65;-4.17
2;-104.44;-30.4;7.88;45.94;31.04;-15.31;-8.28;-242.13;-97.25;13.09;-46.07;33.38;-12.32;9.99;5.01;80.87;5.51;11.94;-246.38;-29.44;97.4;1.5;3.45;-0.38
2;77.59;23.14;8.18;204.91;94.65;-10.25;-13.63;-278.85;-166.03;8.01;378.42;20.03;-7.77;190.51;-7.34;154.25;4.85;7.91;-287.7;-29.92;319.29;4.97;7.01;-3.12
2;-103.45;-23.9;8.47;53.63;30.61;-18.61;-8.71;-210.84;-80.36;5.32;-42.7;22.02;-12.11;18.32;15.02;63.67;4.72;12.03;-153.1;-34.52;119.93;2.86;2.21;-0.01
2;82.03;32.16;8.5;226.27;103.77;-4.77;-11.09;-300.27;-162.4;4.42;403.68;18.49;-7.48;181.01;-13.2;127.32;3.65;5.96;-241.76;-28.61;231.2;8.8;8.52;-3.9
2;-112.27;-33.98;6.67;53.77;28.54;-12.72;-10.63;-222.03;-76.83;6.3;-32.85;26.55;-12.47;11.48;14.28;60.37;5.19;10.58;-171.4;-29.71;97.54;-4.69;1.98;0.24
2;91.8;48;7.87;221.18;116.35;-7.24;-8.24;-301.82;-166.38;4.93;385.34;17.39;-7.37;218.57;6.48;124.69;2.83;6.14;-183.47;-22.99;253.33;5.31;8.51;-4.68
2;-107.19;-23.12;6.49;49.41;28.23;-12.95;-8.64;-226.73;-70.53;8.19;-39.76;28.66;-12.71;14.02;8.21;72.62;4.8;11.65;-192.07;-23.47;99.42;-1.27;3.08;-0.52
2;79.43;34.3;8.05;221.22;114.4;-13.49;-8.54;-259.39;-149.59;7.3;394.88;15.09;-7.14;222.87;-7.67;108.53;3.33;7.32;-184.44;-24.31;236.27;7.61;7.6;-3.97
2;-111.68;-33.7;7.73;52.79;28.68;-14.45;-10.44;-219.33;-89.29;8.09;-38.11;23.58;-13.2;4.42;10.55;72.51;5.71;11.85;-185.04;-28.85;119.93;-0.71;2.09;0.29
2;86.79;42.53;7.19;219.35;109.61;-8.69;-9.95;-269.6;-128.61;3.39;388.55;16.79;-7.12;216.58;-4.93;120.64;3.57;6.22;-202.4;-23.66;258.55;5.02;8.12;-3.87
2;-99.76;-25.04;7.08;46.75;29.89;-12.86;-8.73;-191.19;-74.91;5.96;-38.24;25.81;-12.31;13.35;12.77;58.45;4.56;10.96;-178.63;-23.59;108.59;-2.79;2.89;-0.66
2;74.2;36.69;8.37;227.71;110.04;-9.74;-8.7;-309.61;-177.55;5.67;398.11;16.78;-7.02;199.41;-1.78;118.05;3.69;7.12;-158.5;-26.07;265.95;6.46;7.71;-3.74
2;-114.63;-30.79;7.42;51.55;35.11;-14.74;-9.42;-206.38;-111.58;5.97;-39.8;22.42;-12.73;20.57;2.89;65.8;5.12;11.32;-141.24;-25.4;111.81;-0.89;1.72;-0.26
2;111.04;51.84;7.26;210.78;99.32;1.43;-10.01;-274.96;-135.27;1.92;391.76;18.86;-6.67;197.36;12.43;144.19;3.79;5.48;-224.87;-22.62;270.63;3.18;9.38;-4.55
2;-104.31;-28.62;7;56.95;29.45;-13.08;-9.11;-209.03;-94.35;5.86;-29.98;20.95;-12.75;9.77;12.27;94.21;4.79;10.41;-184;-24.67;145.86;-2.13;3.01;-0.29
2;78.58;39.16;9.13;235.96;102.39;-11.6;-9.82;-278.59;-156.85;4.71;438.27;16.84;-6.9;195.11;-7.65;128.3;3.64;8.42;-299.05;-24.51;241.81;9.37;7.16;-4.39
2;-121.89;-35.92;8.74;61.53;26.99;-15.53;-12.73;-260.85;-89.43;9;-10.53;33.83;-13.37;8.09;-3.27;99.2;5.92;12.66;-295.95;-31.91;128.51;3.32;1.61;0.57
2;112.86;56.21;6.58;214.75;106.28;-7.05;-9.53;-289.31;-151.24;1.59;386.56;15.22;-6.07;206.46;21.84;111.88;2.64;5.5;-196.41;-20.81;224.72;3.55;9.47;-5.19
2;-105.31;-22.69;6.3;60.65;36.85;-13.65;-9.55;-213.89;-79.11;7.23;-38.26;33.22;-12.63;20.56;0.57;90.45;5.6;12.7;-254.03;-23.69;99.62;-2.2;2.58;-0.1
2;86.53;34.45;7.96;231.78;109.31;-10.69;-10.31;-264.33;-134.84;5.49;422.19;16.21;-7.13;221.69;-4.95;120.85;3.42;6.85;-224.54;-23.84;245.87;8.86;8.83;-3.99
2;-114;-39.74;9.46;54.15;31.84;-15.99;-13.19;-216.5;-101.66;8.66;-32.66;22.69;-13.44;12.01;13.86;78.61;5.97;10.95;-226.42;-30.03;122.01;5.2;1.92;0.13
2;86.91;43.59;7.06;221.42;107.92;-13.76;-9.5;-264.55;-120.25;5.71;407.75;16.44;-6.78;217.05;-3.14;130.21;3.28;7.4;-235.11;-20.79;278.71;4.19;8.39;-4.5
2;-103.12;-29.73;8.4;53.58;31.35;-14.92;-10.13;-208.92;-89.26;7.23;-35.72;23.57;-12.82;14.8;9.11;64.34;5.63;10.87;-220.32;-29.54;94.69;2.7;1.72;0.22
2;83.21;43.55;7.22;220.64;102.86;-4.91;-10.72;-296.44;-137.87;3.64;397.68;19.22;-7.02;183.48;6.63;132.47;3.88;6.79;-203.58;-23.41;262.46;2.56;8.6;-4.37
2;-101.08;-21.35;6.44;36.52;31.98;-15.74;-9.84;-171.94;-90.12;5.83;-47.76;17.68;-12.32;28.68;-4.56;48.69;5.23;10.02;-164.89;-23.21;62.56;-0.28;2.07;-0.02
2;76.38;27.91;6.94;208.6;84.7;-1.24;-9;-284.53;-117.94;2.85;394.41;20.09;-7.26;157.94;-0.99;124.91;3.69;6.63;-211.18;-21.22;268.3;4.38;8.34;-3.63
2;-112.41;-31.56;7.92;50.52;32.9;-13.03;-12.33;-206.98;-88.72;7.23;-40.11;20.75;-12.57;16.6;9.78;61.82;5.54;10.7;-178.19;-24.76;114.07;1.72;1.55;0.05
2;100.61;45.65;7.31;203.67;91.84;-1.52;-10.69;-285.33;-140.61;2.63;377.9;19.75;-6.57;181.96;-4.02;135.28;3.66;5.77;-233.98;-22.37;235.12;4.87;9.54;-4.58
2;-104.77;-27.43;6.22;41.96;30.91;-16.57;-11.18;-192.72;-83.46;7.89;-48.31;20.89;-12.98;15.36;5.29;54.74;5.62;11.05;-149.39;-22.99;92.91;-2.03;2.52;0.02
2;76.84;36.01;8;220.26;106.98;-9.13;-11;-283.09;-137.89;6.74;388.54;18.16;-7.16;205.49;4.22;131.87;4.2;6.94;-188.39;-24.66;275.79;4.59;8.25;-3.79
2;-106.82;-31.65;5.46;53;26.91;-13.44;-10.28;-202.2;-78.83;6.21;-44.38;21.59;-12.97;11.74;13.77;57.1;5.29;10.6;-150.5;-21.86;88.85;-2.2;2.1;0.28
2;80.21;43.83;7.6;222.09;114.5;-8.91;-9.8;-268.15;-143.99;6.15;392.31;16.13;-7.21;219.19;-6.87;120.73;3.7;6.35;-273.64;-24.73;213.51;5.7;7.81;-4.62
2;-107.96;-37.05;8.52;56.88;29.4;-14.03;-11.52;-246;-98.4;7.63;-13.56;33.75;-12.94;0.38;16.21;85.15;5.95;12.46;-270.49;-28.98;110.32;2.62;2.35;0.12
2;89.22;40.17;7.58;224.32;110.14;-9.11;-8.94;-285.99;-172.5;3.55;407.91;15.71;-7.05;205.52;-0.96;102.61;3.03;5.9;-111.39;-22.42;224.56;6.91;8.96;-4.4
