label;gyro_z_avg;gyro_x_avg;acc_y_stdev;gyro_z_stdev;gyro_x_stdev;acc_x_min;acc_z_min;gyro_z_min;gyro_x_min;acc_z_max;gyro_z_max;acc_x_max;acc_y_avg;gyro_x_max;gyro_y_avg;gyro_y_stdev;acc_z_stdev;acc_x_stdev;gyro_y_min;acc_y_min;gyro_y_max;acc_y_max;acc_x_avg;acc_z_avg
2;-135.9;-1.73;11.5;87.46;31.38;-30.35;-7.23;-276.45;-55.67;4.55;-13.62;39.74;-13.02;59.41;59.71;84.01;3.22;18.19;-218.87;-30.24;142.89;22.34;-0.28;-2.54
2;123.59;-41.83;8.51;267.98;43.41;-11.02;-7.85;-335.95;-127.63;5;471.96;18.83;-9.73;59.74;-31.18;77.73;3.12;7.96;-169.44;-35.47;119.99;-0.08;7.4;0.95
2;-144.54;15.98;11.36;87.94;23.96;-31.66;-5.57;-287.88;-28.82;2.94;-32.67;40.93;-12.8;60.51;18.68;100.86;2.31;18.38;-246.22;-29.78;144.63;21.11;0;-1.79
2;123.62;-29.01;8.49;278.79;44.19;-10.03;-9.99;-362.28;-120.35;4.31;494.43;20.15;-9.64;38.03;-32.1;75.95;4.05;8;-133.06;-33.38;167.19;4;7.71;-0.15
2;-141.54;-2.36;11.01;89.47;26.31;-35.74;-10.23;-272.73;-63.76;6.88;-23.88;40.05;-12.57;46.27;40.62;105.4;3.75;18.35;-237.71;-31.84;221.7;19.16;-0.04;-1.9
2;129.46;-39.17;7.78;276.89;49.69;-11.04;-15.11;-378.7;-142.86;6.53;495.16;22.56;-9.99;34.41;-29.66;91.45;4.95;9.16;-173.86;-35.38;207.82;1.9;8.32;0.35
2;-141.4;10.3;11.5;100.23;31.36;-31.16;-6.34;-302.48;-39.17;5.75;-15.9;40.71;-12.03;63.44;11.63;111.64;4.07;17.73;-235.32;-30.96;183.15;20.6;0.19;-1.41
2;120.26;-30.77;8.59;280.42;46.28;-8.48;-11.04;-374.73;-123.99;7.01;487.15;19.95;-10.16;39.19;-21.12;94.23;4.26;8.04;-136.49;-32.31;230.34;2.15;8.42;-0.24
2;-142.21;-0.5;10.62;88.1;23.7;-31.01;-7.09;-273.91;-32.94;3.99;-24.7;39.59;-12.87;49.87;26.85;94.07;2.78;17.79;-203.21;-32.19;170.53;17.76;0.48;-1.58
2;115.48;-20.48;8.25;287.66;33.57;-6.66;-10.15;-328.59;-92.73;4.27;502.4;18.26;-10.09;25.63;-24.82;100.89;3.9;7.31;-180.77;-34.73;198.28;2.56;7.75;-0.48
2;-143.64;0.36;10.91;90.11;23.82;-29;-7.48;-280.37;-46.31;6.44;-27.52;42.68;-12.88;42.53;40.89;97.33;3.22;18.38;-224.41;-33.25;178.78;18.47;0.26;-1.7
2;117.61;-37.91;8.2;277.47;60.83;-8.43;-14.93;-325.87;-172.56;5.98;494.35;22.6;-9.84;41.29;-30.22;83.91;4.6;8.11;-159.5;-34.26;133.21;3.01;7.57;-0.12
2;-141.66;0.56;11.22;86.79;24.6;-33.58;-8.21;-278.39;-35.55;7.04;-28.27;42.38;-13.16;48.01;47.69;111.17;3.8;19.3;-228.12;-30.79;224.41;21.33;0.6;-1.58
2;115.73;-29.14;7.46;276.13;46.13;-15.07;-8.98;-305.13;-119.28;4.75;494.71;23.07;-9.17;58.23;-38.38;84.9;3.46;9.46;-227.63;-30.78;182.16;1.78;7.18;-0.55
2;-139.38;0.31;10.97;91.12;23.06;-38;-9.19;-279.6;-42.28;9.2;-7.03;41.01;-12.49;49.1;37.25;126.24;4.08;19.88;-263.12;-30.95;287.45;17.75;-0.46;-1.9
2;103.92;-15.76;9.64;284.03;47.39;-8.73;-16.43;-310.48;-114.05;6.33;501.64;23.52;-9.1;71.15;-25.37;91.9;4.97;8.22;-167.92;-35.58;193.19;6.57;8.41;-0.38
2;-140.66;2.83;11.39;85.67;28.59;-41.19;-7.01;-264.8;-54.26;3.02;-13.54;32.75;-13.3;48.92;57.3;105.21;3.03;18.96;-153.77;-32.54;248.33;17.76;-1.1;-2.49
2;150.24;-11.49;8.96;288.88;33.47;-11.24;-10.19;-375.22;-77.72;7.59;502.69;22.11;-9.93;43.53;-32.05;79.83;3.93;7.28;-184.4;-33.85;121.53;3.9;9.33;-0.13
2;-152.95;1.89;13;109.44;32.21;-36.33;-13.25;-327.49;-59.01;6.15;-26.74;40.28;-13.31;73.14;6.96;92.63;4.41;19.43;-248.48;-32.93;116.42;23.13;0.73;-1.81
2;108.82;-38.01;9.26;302.12;50.41;-9.91;-11.66;-346.79;-145.34;6.11;502.28;19.16;-9.39;57.78;-8.75;97.64;3.84;7.09;-195.73;-32.32;180.76;5.08;6.65;0.61
2;-152.5;9.28;12.09;98.01;22.38;-30.29;-6.26;-314.45;-33.15;3.9;-20.91;41.97;-12.32;52.01;24.57;92.67;2.72;18.29;-242.91;-32.61;123.52;24.45;-0.17;-1.98
2;134.77;-41.21;8.61;283.73;61.11;-4.55;-11.1;-332.52;-168.88;5.8;501.9;25.78;-9.23;35.03;-26.8;92.16;3.82;8.54;-191.22;-33.13;177.27;4.73;8.77;0.42
2;-147.95;4.09;10.57;83.95;21.1;-29.15;-7.14;-286.43;-29.94;2.84;-41.27;37.67;-13.69;48.57;35.2;91.27;2.9;18.55;-193.33;-32.14;175.53;16.09;-0.05;-1.63
2;122.13;-38.19;8.27;280.29;51.44;-7.96;-8.42;-349.9;-147.67;4.6;492.99;20.2;-9.47;50.62;-20.72;88.6;3.28;7.61;-160.58;-31.96;191.13;2.16;6.87;0.14
2;-145.71;2.9;10.97;90.22;24;-25.38;-6.05;-316.91;-31.94;2.92;-41.48;39.42;-12.82;52.89;21.22;103.02;2.53;17.16;-210.41;-31.36;206.32;17.95;0.78;-1.26
2;124.3;-28.72;9.11;279.08;38.14;-8.9;-7.15;-328.78;-108.75;7.18;500.61;23.01;-9.55;38.96;-4.55;99.58;3.91;8.57;-169.33;-33.11;221.85;4.6;7.6;0.34
2;-144.36;7.43;10.96;103.36;22.23;-35.27;-7.09;-307.72;-25.92;3.12;-5.14;39.52;-12.55;53.74;11.21;93.24;2.87;18.23;-187.51;-31.37;131.78;16.72;0.39;-1.92
2;124.71;-23.68;9.45;287.79;42.96;-15.86;-11.63;-407.37;-104.53;9.52;500.73;31.24;-10.49;33.47;-16.48;98.11;5.62;9.73;-221.49;-35.69;126.83;3.17;7.69;-0.22
2;-153.32;-5.14;11.94;95.66;29.3;-33.21;-13.88;-294.61;-76.82;6.42;-27.38;45.46;-12.79;51.88;35.47;111.9;4.14;18.14;-277.11;-29.45;192.88;24.66;-0.07;-1.82
2;126.97;-21.68;9.15;285.48;43.22;-8.65;-12.48;-327.43;-111.68;5.36;501.66;23.87;-9.45;47.64;-26.63;81.98;4.15;8.59;-186.4;-33.55;173.27;4.45;8.14;-0.31
2;-135.65;1.22;12.57;88.37;23.37;-30.91;-5.64;-278.62;-47.18;3.11;-24.55;37.43;-12.46;40.34;30.74;98.86;2.34;18.08;-207.96;-29.73;172.24;24.95;0.85;-1.28
2;110.32;-21.35;8.3;271.76;40.37;-8.24;-11.74;-373.81;-106.94;6.2;471.52;20.05;-9.61;45.14;-21.42;84.21;4.29;8.07;-135.49;-31.01;220.32;2.41;8.18;-0.51
2;-147.5;-1.86;11.42;90.31;24.16;-29.25;-7.75;-293.69;-47.01;3.58;-27.34;37.59;-13.3;47.97;35.27;88.36;3.3;17.08;-190.07;-32.15;135.66;18.75;-0.27;-1.85
2;144.68;-34.99;8.4;284.4;50.88;-7.68;-15.59;-388.71;-130.22;6.72;498.96;20.43;-8.83;47.05;-30.27;65.88;5.15;5.97;-161.36;-33.83;103.7;2.93;8.8;0.3
2;-143.02;4.39;12.18;97.36;31.53;-26.03;-6.26;-322.43;-46.45;5.59;-30.58;41.83;-12.36;53.64;8.05;110.64;3.31;17.81;-221.13;-32.71;176.68;24.84;1.09;-0.85
2;112.22;-18.35;8.2;294.17;40.2;-7.64;-18.69;-396.83;-98.3;5.49;501.31;22.36;-10.16;33.88;2.28;95.78;5.26;7.23;-115.41;-35.02;218.32;1.54;8.09;-1.12
2;-138.38;4.2;10.6;92.42;26.92;-25.77;-8.61;-285.18;-44.07;7.74;-20.57;38.25;-12.07;52.85;22.12;103.51;3.71;17.05;-234.24;-30.31;171.03;16.97;0.19;-1.29
2;130.81;-31.24;9.31;287.66;48.83;-11.68;-12.48;-362.38;-115.38;6.56;488.69;20.94;-10.23;36.65;-22.75;88.16;5.43;7.38;-137.19;-35.3;171.23;3.26;7.9;0.37
2;-142.37;-3.31;12.57;94.85;25.01;-30.13;-6.51;-307.09;-45.38;5.26;-21.62;42.98;-12.28;45.71;30.56;92.47;3.32;18.73;-213.06;-32.76;151.41;26.32;0.88;-1.79
2;124.29;-37.82;9.03;279.35;59.89;-10.05;-16.46;-323.22;-171.96;5.98;490.42;23.3;-9.6;26.35;-21.06;68.91;5.21;8.85;-138.42;-35.23;135.79;3.04;7.64;0.15
2;-135.19;7.38;11.17;90;23.06;-34.16;-6.82;-293.77;-33.59;5.07;-14.41;36.25;-12.41;44.86;32.17;103.61;4;17.55;-184.01;-30.45;208.26;17.38;0.59;-1.33
2;104.31;-17.38;7.41;279.72;41.17;-8.68;-10.85;-373.36;-100.73;6.66;485.69;18.42;-10.41;59.59;-34.47;93.9;4.91;7.74;-211.89;-33.38;184.74;0.01;7.68;-0.08
2;-148.2;-0.26;12.93;94.36;25.3;-32.39;-6.27;-296.61;-51.85;3.4;-20.84;38.14;-12.53;38.7;22.11;80.07;2.87;18;-149.67;-32.28;134.54;26.51;-0.17;-1.85
2;130.75;-50.26;8.88;274.43;61.13;-2.85;-14.58;-355.39;-157.56;7.37;476.89;21.19;-9.11;25.89;-13.29;91.34;4.79;5.67;-190.42;-31.69;165.4;1.63;8.3;0.89
2;-147.65;7.52;11.45;98.62;29.19;-35.2;-5.87;-303.09;-34.44;5.77;-19.15;35.05;-12.93;60.11;12.86;111.75;3.16;18.78;-205.18;-30.33;153.38;18.42;0.56;-1.3
2;128.17;-33.29;8.54;283.1;38.29;-4.95;-17.17;-409.4;-95.84;5.91;475.72;19.46;-9.23;22.46;-8.32;129.55;5.21;5.9;-177.54;-30.26;256.25;1.36;8.27;-0.52
2;-155.02;11.98;10.92;100.03;27.31;-30.1;-5.67;-317.92;-26.3;7.03;-17.6;39.13;-13.3;61.43;40.48;110.18;3.77;17.62;-231.55;-31.13;241.89;18.91;0.05;-1.42
2;133.59;-33.08;9.21;287.38;37.82;-7.52;-13.65;-364.14;-105.49;10.5;497.94;23.88;-8.39;40.69;-27.87;118.66;4.6;8.29;-231.65;-35.07;207.94;5.6;7.8;-0.42
2;-150.39;12.9;11.36;94.18;23.44;-29.55;-5.26;-313.25;-43.53;11.21;-31.87;40.75;-13.04;76.84;25.88;90.85;3.09;18.75;-223.72;-31.44;144.19;20.6;0.1;-1.22
2;125.16;-33.48;9.89;287.76;56.77;-14.46;-10.08;-333.02;-157.06;5.96;498.16;27.45;-9.31;62.5;-13.83;104.96;3.92;9.95;-185.36;-35.35;141.85;8.91;7.28;0.07
2;-154.75;13.44;11.46;96.04;25.74;-38.47;-7.16;-292.77;-42.96;5.3;-22.39;41.31;-12.91;62.74;22.96;104.94;3.6;19.04;-228.07;-28.79;179.46;24.4;0.02;-1.71
2;130.87;-37.19;8.75;275.53;52.78;-7.12;-10.54;-327.3;-143.99;7.17;490.22;24.7;-8.83;39.21;-20.78;92.2;3.67;7.89;-197.37;-34.35;112.21;4.82;8.33;0.15
2;-149.31;5.21;11.28;86.64;22.09;-35.71;-7.4;-289.79;-39.15;4.53;-34.79;40.94;-13.51;43.48;32.44;89.74;3.14;19.39;-192.04;-32.47;158.46;18;0.36;-1.29
2;127.82;-23.49;8.26;273.74;39.88;-8.22;-6.11;-363.61;-105.51;9.21;487.65;17.87;-9.13;38.5;-18.28;104.15;3.51;7.71;-233.07;-29.75;179.82;3.09;7.8;-0.17
2;-166.45;-2.78;11.82;94.95;23.64;-35.96;-11.01;-314.18;-47.94;6.89;-38.67;39.6;-13.78;46.19;17.78;97.99;4.02;19.34;-247.19;-32.95;144.47;21.48;-0.12;-2.04
2;166.67;-25.02;7.77;274.68;38.53;-2.07;-8.59;-243.78;-89.47;5.4;501.4;19.15;-6.56;39.54;-0.21;106.17;3.39;6.27;-156.92;-21.26;236.47;4.92;9.22;0.35
2;-156.71;-2.77;11.99;98.8;39.02;-40.12;-18.96;-329.02;-99.03;10.68;-8.69;37.06;-14.7;46.27;32.84;119.92;5.73;19.8;-198.96;-33.52;282.18;20.71;-0.96;-2.26
2;101.42;-7.49;10.06;285.2;49.51;-16.92;-9.38;-319.43;-104.98;5.7;494.42;25.12;-8.61;62.13;-19.92;111.5;4.07;10.41;-230.42;-35.94;245.37;8.24;7.36;-1.03
2;-129.32;7;11.91;90.91;24.67;-33.95;-7.16;-267.19;-48.99;5.25;0.47;40.77;-12.81;52.13;41.34;95.31;3.33;18.68;-230.48;-26.63;165.02;27.56;-0.37;-2.5
2;104.7;-32.44;8.58;262.78;63.35;-13.67;-9.63;-282.47;-168.93;7.4;458.59;24.95;-8.79;48.07;-28.49;79.6;3.8;9.04;-165.82;-32.23;108.58;4.21;7.89;0.73
2;-129.43;12;10.65;80.4;27.08;-37.35;-7.66;-246.09;-42.45;2.78;-20.28;35.65;-12.97;64.98;34.37;109.79;3.01;18.1;-187.19;-28.58;203.42;16.5;0.26;-1.99
2;124.26;-28.36;7.43;263.69;44.8;-11.6;-10.36;-342.41;-123.36;4.21;472.32;18.98;-9.1;42.58;-9.93;75.43;3.79;7.5;-143.74;-32.66;140.18;0.97;7.61;-0.22
2;-134.08;12.84;9.52;90.66;23.38;-23.72;-7.5;-288.78;-27.72;6.28;-12.05;40.41;-12.18;51.66;19.32;88.41;3.11;16.03;-229.37;-25.67;119.19;17.65;0.65;-1.25
2;119.53;-29.76;8.41;275.98;46.71;-9.13;-16.41;-358.67;-122;6.78;478.28;18.05;-9.63;28.52;-30.84;51.09;5.57;7.26;-115.71;-34.07;57.52;0.06;7.71;-0.4
2;-130.33;3.32;11.71;97.06;28.59;-30.52;-4.38;-289.48;-45.37;6.28;-15.29;34.99;-11.74;58.92;15.36;100.77;3.76;17.19;-224.37;-27.83;156.93;22.68;1.47;-0.69
2;112.59;-46.48;7.06;257.42;53.79;-7.79;-10.51;-342.44;-146;8.74;450.33;18.5;-9.94;29.2;-7.55;96.03;3.89;6.55;-157.1;-33.82;181.77;-1.04;7.21;0.57
2;-130.42;14.15;9.74;93.01;23.76;-28.75;-5.26;-293.62;-34.87;7.95;-11.65;36.13;-11.76;59.09;16.69;91.09;2.84;15.83;-192.64;-24.46;141.9;18.45;0.94;-1.3
2;114.55;-36.08;8.75;265.61;44.15;-13.42;-11.67;-333.88;-128.84;6.27;468.6;21.74;-9.73;26.25;-14.76;94.54;4.43;8.43;-185.54;-32.76;120.91;2.58;7.11;-0.12
2;-130.55;11.09;11.39;91.68;30.11;-30.2;-8.21;-282.41;-43.5;4.23;-8.48;41.52;-11.98;68.97;13.31;110.32;3.7;17.16;-258.88;-26.94;175.38;24.03;0.91;-1.5
2;121.58;-34.55;8.6;262.89;52.58;-8.03;-12.02;-377.24;-131.14;7.56;455.23;18.49;-9.28;53.57;-12.49;75.99;4.66;7.42;-159.77;-34;129.44;1.1;7.87;0.35
2;-135.85;12.18;10.68;94.05;31.89;-22.74;-6.02;-294.17;-50.29;9.05;-27.35;39.67;-12.43;68.12;19.05;87.47;3.53;16.14;-212.51;-26.82;110.83;20.75;0.65;-0.85
2;109.75;-35.95;8.27;264.55;49.51;-3.59;-12.28;-311.59;-134.42;8.77;472.56;18.87;-9.32;29.52;-10.18;99.34;4.37;6.44;-204.76;-35.16;151.13;1.95;7.86;-0.04
2;-140.97;16.83;9.72;83.91;22.17;-27.27;-6.76;-272.58;-39.15;11.11;-30.94;31.82;-13.08;55.3;21.64;86.47;3.42;15.66;-188.02;-27.1;117.84;14.7;0.21;-1.21
2;127.97;-34.41;9.18;261.09;40.65;-3.43;-11.91;-316.14;-109.23;9.5;475.36;17.12;-8.7;31.4;-18.81;97.28;3.89;5.68;-243.94;-34.16;127.71;2.82;8.21;0.03
2;-138.13;10.8;10.58;86.45;26.95;-29.41;-7.13;-277.05;-47.61;8.46;-20.49;29.84;-13.22;71.02;46.77;88.37;3.33;16.06;-142.69;-27.67;165.17;17.94;0.24;-1.39
2;119.36;-17.52;9;275.99;39.67;-13.57;-8.12;-289.94;-89.57;3.64;493.91;20.04;-8.57;37.62;-22.81;86.63;3.4;8.34;-160.07;-31.82;171.86;7.35;6.95;-0.75
2;-129.07;13.12;10.14;87.89;29.55;-32.53;-11.75;-276.77;-36.61;4.3;-10.59;39.01;-12.1;61.65;31.55;115.64;3.63;17.17;-233.34;-25.64;215.14;16.86;0.81;-2.06
2;113.82;-22.06;8.97;265.95;53.61;-11.31;-11.85;-337.75;-135.46;6.89;463.1;20.38;-9.3;85.61;-20.02;76;4.3;8.43;-164.29;-33.82;95.65;4.67;7.34;0.12
2;-136.08;9.14;12.63;84.69;25.34;-28.16;-6.08;-275.6;-52.19;4.16;-33.73;40.04;-12.2;66.73;22.94;86.29;2.68;16.93;-216.75;-27.91;129.64;28.28;0.91;-1.43
2;123.8;-33.76;8.47;267.48;61.78;-15.92;-7.43;-333.15;-164.05;11.18;470.9;23.66;-9.18;34.69;-11.55;85.37;4.35;10.02;-200.15;-34.57;116.84;4.96;7.02;0.31
2;-140.09;9.14;11.6;97.6;29.46;-29.75;-7.28;-301.89;-49.31;6.87;-18.28;41.12;-12.67;86.9;27.39;102.08;3.63;17.26;-237.96;-27.31;172.26;28;1.29;-1.54
2;144.65;-52.25;6.97;252.52;63.6;-11.01;-7.96;-228.02;-186.53;6.01;485.5;23.99;-7.48;17.88;-9.6;96.26;3.89;9.9;-237.25;-15.39;130.62;2.76;7.88;0.82
2;-151.55;15.61;12.55;103.46;32.45;-35.75;-7.18;-338.85;-55.72;9.96;-5.71;38.85;-13.7;83.2;5.56;105.2;3.82;18.75;-214.8;-35.82;108.28;23.27;-0.07;-1.27
2;97.72;-29.48;10.05;280.82;59.82;-14.03;-11.24;-301.55;-159.57;10.29;480.5;25.79;-8.26;90.54;-25.87;97.9;4.35;9.15;-239.2;-34.93;103.43;17.98;6.95;-0.21
2;-128.78;7.29;9.41;88.74;23.46;-34.27;-9.24;-266.95;-31.36;3.34;-7.73;38.44;-12.86;55.1;45.5;95.24;2.49;17.03;-162.08;-23.76;216.54;21.13;0.75;-2.19
2;120.4;-20.54;8.93;265.6;42.89;-10.97;-9.65;-318;-92.2;6.91;460.01;21.78;-8.94;43.43;-29.03;99.54;3.98;8.21;-224.08;-35.25;162.89;4.61;6.8;-0.24
2;-126.46;3.04;10.64;94.85;25.51;-34.76;-6.96;-265.84;-43.1;4;10.17;38.53;-12.28;61.94;32.08;99.4;3.24;17.57;-199.24;-29.63;211.13;20.73;1.24;-1.69
2;111.19;-29.94;7.95;258.47;53.97;-11.08;-12.1;-311.16;-138.65;5.42;452.89;21.49;-8.53;35.77;-23.9;75.05;4.55;7.76;-147.77;-28.45;186.12;5.39;7.11;-0.17
2;-125.07;8.75;9.36;93.21;26.57;-28.42;-7.27;-260.96;-45.91;5.99;2.71;28.11;-12.41;58.43;28.74;97.17;3.94;15.61;-192.07;-25.88;167.1;12.37;0.43;-0.99
2;112.54;-30.32;8.11;247.66;46.36;-4.03;-11.85;-327.48;-126.7;6.07;443.87;19.24;-8.71;38.89;-20.35;86.64;4.03;6.9;-178.15;-34.03;118.71;2.51;7.38;-0.21
2;-127.42;14.55;8.37;86.21;22.91;-25.26;-5.45;-278.09;-27.27;7.53;-14.31;34.2;-12.23;58.04;15.3;93;3.05;15.06;-162.15;-26.25;153.21;7.89;1.01;-0.55
2;106.68;-22.95;8.41;261.28;43.83;-15.25;-8.16;-326.77;-110.39;4.53;455.05;18.43;-9.08;42.53;1.27;77.21;3.9;7.65;-130.32;-26.4;156.43;2.2;7.27;-0.33
2;-126.12;9.37;8.01;86.3;21.15;-28.01;-7.68;-261.38;-26.8;4.4;-21.95;40.13;-12.63;44.49;4.49;111.01;2.9;16.33;-281.86;-23.45;209.7;11.03;0.86;-1.08
2;114.86;-37.33;8.73;254.87;45.98;-7.64;-15.65;-335.7;-125.82;8.02;444.16;17.15;-8.8;27.23;-0.1;99.76;5.14;6.68;-203.37;-32.83;188.4;2.86;6.91;0.32
2;-118.54;23.3;9.5;95.8;28.01;-25.82;-5.67;-256.77;-25.93;13.19;1.75;28.51;-11.29;93.48;16.64;88.52;4.16;15.14;-188.41;-24.06;136.72;17.11;0.87;-0.75
2;93.44;-35.26;8.51;256.55;40.72;-10.2;-9.31;-317.14;-120.59;14.11;452.72;20.95;-9.5;51.62;-13.31;100.3;4.2;7.47;-204.7;-35.53;134.6;3.49;6.44;0.07
2;-130.06;21.79;10.08;95.12;26.57;-29.54;-6.55;-273.71;-32.39;12.22;0.04;35.18;-11.57;76;20.04;97.92;3.56;16.39;-197;-24.11;153.34;17.96;0.99;-1.73
2;98.14;-35.96;8.69;269.52;43.49;-8.79;-10.38;-310.59;-136.19;5.7;476.85;24.54;-9.21;54.66;-33.12;100.99;3.71;8.06;-204.01;-34.59;153.83;6.85;7.03;-0.17
2;-120.95;7.35;11.01;92.12;28.3;-36.43;-5.98;-260.31;-41.25;6.01;5.89;36.87;-12.25;61.59;34.72;95.72;3.04;17.68;-149.33;-27.43;196.71;22.62;0.25;-1.42
2;112.09;-34.82;8.15;261.11;57.94;-11;-12.32;-337;-157.56;9.11;450.1;20.7;-9.64;34.16;-3.47;69.75;4.55;7.47;-135.58;-35.48;100.43;3.04;6.9;0.04
2;-131.97;13.61;10.44;96.28;27.39;-26.67;-7.12;-294.48;-45.19;10.43;-12.72;34.05;-11.94;73.2;11.95;88.89;3.75;15.32;-225.85;-23.69;121.99;21.99;0.66;-1.57
2;121.93;-26.66;9.57;277.69;48.94;-14.6;-10.62;-318.63;-131.78;13.19;480.65;24.96;-9.31;88.83;-24.1;71.49;4.8;9.84;-176.82;-33.93;97.37;5.06;6.98;0.36
2;-131.58;7.76;12.06;98.32;27.63;-34.67;-5.02;-276.41;-57.55;3.82;-8.38;39.58;-11.41;66.95;17.29;103.54;3.29;17.32;-231.47;-25.29;157.05;28.71;1.52;-1.21
2;119.52;-23.82;9.63;266.35;47.11;-8.99;-12.2;-333.55;-130.27;9.79;457.41;22.13;-9.05;35.44;-9.97;72.69;5.01;8.35;-148.09;-35.55;123.74;5.55;7.71;-0.36
2;-124.49;6.92;11.03;102.05;30.44;-32.26;-7.56;-267.74;-45.88;5.46;9.81;31.68;-12.05;75.98;25.12;88.14;3;15.96;-153.57;-24.87;173.12;21.15;0.99;-1.55
2;112.85;-32.89;10.12;254.92;52.61;-6.58;-13.4;-303.88;-128.73;10.68;437.95;21.09;-8.12;42.72;-9.67;72.86;4.72;7.53;-182.29;-34.04;123.14;5.63;7.28;0.09
2;-118.16;14.99;10.39;90.73;29.79;-31.28;-7.2;-240.1;-52.73;13.85;15.98;27.08;-11.98;93.32;34.3;106.16;3.88;15.36;-233.62;-25.87;209.8;18.11;0.68;-1.21
2;116.28;-32.14;8.15;243.33;46.85;-12.07;-15.47;-306.26;-127.59;4.93;424.61;20.5;-8.64;41.88;-40.88;64.05;4.8;8.06;-159.88;-33.76;88.59;1.52;7;-0.65
2;-122.75;5.32;10.21;94.17;29.35;-31.39;-7.47;-261.66;-52.57;8.75;8.03;33.02;-12.01;65.56;27.27;109.49;3.39;15.6;-243.08;-27.07;214.9;17.62;1.05;-0.78
2;112.6;-32.4;7.96;248.31;52.78;-9.2;-8.73;-387.42;-138.37;6.38;417.44;20.11;-8.93;53.84;-16.05;76.92;4.31;7.12;-126.71;-30.78;145.04;1.23;6.71;0.42
2;-118.92;4.39;11.37;98.56;25.25;-25.08;-6.46;-273.5;-64.66;6.27;3.56;38.14;-11.52;66.94;25.05;91.24;3.4;15.11;-201.02;-25.52;193.93;24.4;1.37;-1.25
2;102.46;-37.45;7.34;244.22;51.73;-5.12;-11.51;-333.61;-131.43;8.12;435.4;16.61;-9.33;39.76;-32.32;92.06;3.98;6.15;-176.15;-34.39;166.6;0.29;6.31;0.39
2;-116.45;9.25;8.85;92.26;20.58;-23.86;-5.41;-268.61;-38.47;7.65;2.84;35.05;-11.3;39.37;37.48;78.44;2.48;14.88;-186.92;-24.55;159.59;14.96;1.39;-0.91
2;96.02;-44.6;7.55;240.02;53.04;-3.71;-11.97;-319.39;-152.85;7.08;427.47;19.12;-9.16;21.27;-13.46;110.06;4.03;6.63;-232.64;-33.09;147.02;3.44;6.24;0.34
2;-126.27;18.45;9.04;90.26;22.83;-27.71;-5.39;-273.97;-27.51;10.37;-12.8;27.6;-12.05;76.12;12.87;87.22;3.18;14.54;-166.43;-24.29;144.31;16.13;0.96;-0.64
2;112.4;-32.19;9.42;256.31;46.1;-14.11;-16.89;-319.61;-112.79;8.63;458.55;19.52;-9.23;43.12;-4.13;106.12;5.3;7.37;-200.87;-36.5;135.24;3.31;7.16;-0.5
2;-124.61;19.36;9.41;92.12;31.35;-25.15;-7.55;-266.98;-36.6;15.61;-7.5;37.87;-11.41;93.01;12.76;105.44;4.7;15.13;-306.88;-25.47;172.77;17.2;0.65;-0.78
2;115.74;-32.36;8.59;242.94;41.69;-7.17;-12.95;-339.85;-98.88;9.13;423.09;15.14;-8.94;36.63;-19.45;69.3;4.39;5.88;-168.55;-32.59;107.94;0.23;7.35;-0.17
2;-121.62;10.25;8.8;91.4;27.48;-28.37;-6.5;-254.85;-37.49;9.6;-10.09;33.22;-11.89;67.28;33.07;96.83;3.5;14.8;-194.71;-23.16;183.77;14.23;1.12;-1.11
2;108.44;-16.69;10.18;256.45;44.37;-7.51;-11.8;-354.38;-111.91;8.6;430.67;20.94;-9.18;47.24;-34.83;59.4;5.3;7.88;-138.73;-36.03;92.73;5.69;6.99;-0.02
2;-120.18;-1.3;10.68;92.93;25.22;-30.12;-5.34;-257.71;-59.14;5.14;7.49;33.8;-11.59;75.57;36.89;91.12;3.31;15.93;-176.17;-25.92;207.3;21.54;0.95;-1.18
2;103.21;-18.37;9.16;259.35;54.6;-8.03;-12.74;-310.2;-150.69;7.73;461.53;26.63;-9.36;34.88;-38.77;88.07;5.36;9.73;-152.4;-33.16;170.23;5.68;6.84;-0.29
2;-121.87;-3.25;10.14;96.82;27.3;-32.5;-5.6;-280.27;-51.74;4.78;3.54;26.11;-11.41;51.14;24.55;90.53;3.05;14.84;-135.95;-25.63;196.39;19.29;1.62;-0.83
2;92.5;-29.5;8.59;260.97;49.83;-8.58;-15.28;-319.62;-123.48;6.42;448.78;17.65;-8.69;49.9;-23.2;74.49;5.14;5.86;-181.26;-34.99;111.34;1.58;6.77;0.37
2;-121.83;0.64;10;93.39;19.33;-33.47;-5.9;-250.79;-46.92;6.49;20.28;29.99;-12.51;41.2;66.25;99.97;3.29;16.26;-124.15;-27.14;273.96;18.86;0.49;-1.47
2;94.9;-34.42;7.71;250.86;47.89;-18.45;-12.73;-315.8;-123.98;5.58;438.33;37.55;-8.39;65.84;-47.17;83.23;3.83;8.89;-196.05;-32.2;88.57;6.5;6.96;0.58
2;-132.84;11.87;8.91;90.54;26.74;-36.02;-7.86;-260.55;-36.48;7.45;2.25;37.82;-13.46;75.87;41.87;75.69;4.13;16.08;-81.4;-26.6;191.4;15.15;-0.72;-1.22
2;156.94;-31.24;6.11;243.14;63.63;-8.92;-8.33;-204.98;-152.84;7.22;482.8;23.35;-6.03;74.38;1.55;101.7;4.29;7.35;-225.79;-14.77;157.8;4.6;8.38;0.22
