label;gyro_z_avg;gyro_x_avg;acc_y_stdev;gyro_z_stdev;gyro_x_stdev;acc_x_min;acc_z_min;gyro_z_min;gyro_x_min;acc_z_max;gyro_z_max;acc_x_max;acc_y_avg;gyro_x_max;gyro_y_avg;gyro_y_stdev;acc_z_stdev;acc_x_stdev;gyro_y_min;acc_y_min;gyro_y_max;acc_y_max;acc_x_avg;acc_z_avg
0;139.23;50.56;8.49;262.4;119.8;-11.65;-14.36;-244.68;-136.58;6.96;489.81;18.84;-9.48;236.93;17.3;103.33;4.84;7.13;-204.46;-31.79;187.29;1.95;7.77;-2.7
0;-132.17;-48.55;6.7;60.06;28.02;-21.22;-13.62;-257.52;-123.88;16.54;5.55;22.74;-12.71;3.94;-7.95;103.07;6.26;11.75;-268.44;-33.75;201.37;-1.48;0.93;2.1
0;122.11;36.49;7.33;217.85;90.32;-11.87;-10.65;-236.02;-172;12.28;350.01;19.1;-9.86;148.94;1.98;112.46;4.03;6.82;-263.87;-28.55;145.83;-0.07;7.02;-1.92
0;-139.87;-54.3;6.38;65.01;32.67;-14.45;-13.51;-276.81;-122.34;13.37;-67.6;30.76;-12.16;7.2;0.17;132.46;6.29;11.83;-343.13;-33.51;242.1;1.62;0.7;1.54
0;138.85;48.31;7.27;232.15;98.91;-7.91;-10.15;-257.11;-139.73;7.03;439.33;18.79;-9.24;170.98;13.33;105.43;3.58;5.14;-218.08;-25.94;194.08;1.73;7.68;-2.95
0;-134.53;-44.77;6.78;61.04;34.9;-16.47;-13.3;-268.25;-132.48;20.12;-44.02;24.94;-13.02;3.36;-0.73;101.47;6.75;9.47;-268.47;-33.99;211.29;-0.38;0.64;2.18
0;142.02;36.5;8.21;267.45;80.03;-14.49;-11.59;-241.65;-82.36;6.3;494.77;19.85;-8.92;160.28;-4.51;160.14;4.27;7.15;-331.75;-26.24;228.14;1.83;6.76;-2.34
0;-125.13;-54.02;7.4;69.71;36.01;-14.3;-13.42;-260.63;-113.97;13.85;-18.53;20.71;-12.13;7.45;-2.28;105.74;5.81;9.18;-270.4;-34.03;143.85;4.4;2.37;1.5
0;137.22;54.32;10.66;285.07;96.03;-10.68;-11.07;-252.84;-100.59;6.77;502.81;18.99;-9.18;193.98;36.6;155.59;4.34;7.43;-286.97;-33.74;263.18;4.81;7.89;-2.38
0;-123.3;-41.51;6.11;62.3;16.64;-15.26;-6.89;-218.74;-69.98;15.12;69.9;27.34;-12.35;-6.5;-29;86.2;4.55;10.29;-246.15;-33.32;108.45;-3.38;1.67;2.2
0;111.91;47.75;4.85;228.46;96.82;-13.26;-8.45;-222.93;-102.79;6.41;382.82;17.93;-10.58;169.4;19.94;109.42;3.99;8.05;-244.09;-23.51;162.28;-3.41;5.76;-1.83
0;-134.72;-55.64;6.4;69.64;36.5;-12.81;-13.2;-302.23;-127.9;17.73;-42.48;25.8;-13.07;5.12;-14.07;111.63;6.58;10.19;-305.01;-34.92;212.46;-1.7;0.38;2.03
0;141.44;56.78;7.87;267.34;101.63;-12.3;-12.98;-266.45;-118.67;5.91;491.55;15.79;-8.69;182.34;36.09;115.04;4.36;6.24;-268.09;-26.07;173.7;0.93;8;-3.24
0;-136.86;-47.94;6.58;77.81;35.86;-11.35;-14.79;-298.11;-124.3;22.7;-5.65;21.89;-12.62;8.63;-23.98;107.61;8.14;9.79;-334.93;-33.78;187.31;-1.54;0.19;2.9
0;135.36;60.34;7.98;262.84;98.64;-7.39;-10.47;-257.15;-122.85;3.56;475.39;12.69;-8.15;181.41;28.43;126.01;3.76;4.71;-226.23;-24.49;218.9;2.63;7.41;-3.25
0;-132.4;-43.5;6.84;74.34;31.77;-17.74;-6.77;-276.48;-120.33;12.68;-8.38;17.95;-12.76;7.91;-1.86;71.01;5.24;8.9;-206.12;-35.15;89.76;-0.88;1.54;2.07
0;120.54;57.1;8.73;251.34;97.04;-18.48;-14.36;-254.94;-169.83;12.05;493.66;16.92;-9.08;171.56;9.61;163.08;5.22;8.23;-407.95;-26.48;199.2;5.29;7.27;-3.46
0;-140.23;-51.16;6.39;71.14;33.78;-17.04;-14.22;-281.91;-102.81;18.44;-50.16;27.94;-12.79;2.44;-4.37;107.32;6.94;10.39;-300.98;-31.25;201.62;0.15;-0.18;1.79
0;160.74;50.23;8.7;260.02;102.25;-7.53;-13.44;-222.16;-155.65;2;489.57;19.39;-8.83;210.85;20.16;146.03;4.35;6.85;-305.65;-29.54;249.29;1.03;8.49;-3.66
0;-135.16;-43.58;6.22;68.47;37.54;-13.91;-17.83;-287.91;-134.36;29.11;-44.16;28.06;-12.71;24.44;-14.22;144.07;9.54;11.84;-398.64;-31.34;286.27;-1.68;0.67;2.38
0;126.95;40.84;8.55;260.37;91.12;-12.41;-11.51;-275.01;-149.51;8.68;478.06;20.77;-8.94;140.86;9.04;143.9;4.42;6.95;-295.06;-28.65;215.5;2.78;7.59;-2.19
0;-136.68;-46.43;7.02;56.82;33.86;-25.25;-12.61;-257.53;-123.37;19.82;-41.45;27.02;-12.52;8.33;-8.34;88.46;6.93;12.25;-193.54;-35.37;209.48;-2.74;1.28;2.26
0;115.14;35.08;7.58;211.02;84.77;-9.93;-8.4;-239.53;-140.03;14.9;334.13;19.24;-10.84;136.86;12.71;121.35;4.76;7.53;-269.58;-30.31;219.12;1.82;6.66;-1.47
0;-131.64;-46.89;5.17;52.93;24.18;-13.28;-13.09;-248.26;-96.71;12.68;-67.08;22.61;-11.36;13.33;-0.1;99.44;5.57;8.87;-270.36;-29.14;144.28;0.31;1.27;1.14
0;128.98;50.85;7.99;226.53;82.11;-10.03;-6.62;-230.84;-97.14;5.99;398.93;14.64;-9.82;124.57;20.02;138.64;3.89;5.47;-275.15;-30.03;247.02;-0.72;6.27;-1.9
0;-127.4;-47.1;6.55;47.04;25.56;-10.05;-10.82;-226.53;-108.44;15.33;-56.11;21.1;-12.49;-4.01;-18.13;101.29;5.21;8.24;-229.27;-35.07;172.84;-1.61;2.68;1.28
0;104.82;52.97;6.04;225.71;95.7;-13.32;-11.5;-224.46;-122.38;6.52;399.35;18.55;-10.08;188.5;19.15;124.63;4.47;8.79;-310.65;-24.84;171.65;-0.14;6.3;-1.88
0;-139.41;-57.25;7.09;64.41;34.54;-13.09;-12.06;-247.78;-131.99;12.06;-49.37;24.78;-13.58;3.61;-12.88;111.05;5.54;9.65;-307.99;-32.31;205.77;1.16;0.24;1.41
0;159.49;76.14;7.36;223.56;95.34;1.28;-8.53;-210.44;-129.02;0.67;425.47;19.26;-7.99;207.36;33.12;109.95;3.12;5.5;-248.71;-30.67;166.57;2.7;8.68;-3.18
0;-129.57;-50.78;7.4;63.54;36.37;-12.01;-16.06;-262.66;-129.14;16.32;-32.48;29.77;-12.61;8.51;-14.89;132.79;6.75;10.14;-379.54;-35.63;234.85;1.68;1.35;1.67
0;128.74;43.32;7.94;241.4;100.43;-9.68;-12.22;-237.62;-156.95;5.79;433.36;19.2;-8.76;168.55;18.39;97.66;3.36;5.83;-214.46;-25.68;124.08;2.03;8.06;-2.26
0;-141.34;-49.78;6.58;61.37;32.62;-24.35;-12.03;-268.36;-110.91;15.35;-20.29;34.11;-12.75;9.64;-10.32;116.97;5.6;13.95;-319.36;-34.9;232.36;-3.19;-0.26;2.24
0;153.93;61.15;8.49;268.12;103.82;-10.71;-12.94;-244.86;-129.05;6.01;499.95;20.05;-8.85;197.13;27.63;125.94;4.62;7.05;-297.17;-29.95;143.91;3.61;8.73;-3.6
0;-133.89;-47.62;5.78;69.23;22.05;-24.01;-8.82;-271.3;-107.69;21.66;35.92;28.71;-12.87;-11.98;-19.9;124.9;6.42;12.74;-358.97;-31.99;229.81;-6.04;0.06;2.42
0;133.12;43.03;6.77;228.52;82.33;-13.2;-10.04;-249.07;-147.39;6.63;420.85;21.45;-8.86;131.89;21.08;130.4;3.93;7.82;-294.66;-25.68;208.02;-0.1;7.88;-2.5
0;-135.21;-45;6.39;58.21;24.63;-16.63;-9.25;-267.74;-112.2;17.76;-35.04;25.48;-12.82;-10.83;-2.74;93.92;5.62;10.08;-229.63;-34.42;205.49;-5.34;0.13;2.04
0;139.72;61.18;7.82;256.7;102.19;-8.55;-9.48;-235.97;-118.36;5.19;494.29;14.1;-9.03;186.43;25.8;118.81;3.62;5.35;-235;-28.66;157.72;0.87;8.16;-3.04
0;-132.11;-41.75;6.12;65.89;21.06;-20.62;-11.22;-265.72;-91.23;20.24;28.51;18.22;-12.85;-8.75;-12.4;82.03;6.65;10.58;-180.72;-34.14;166.35;-3.83;0.89;2.49
0;125.05;40.91;7.94;253.12;93.85;-17.25;-11.56;-248.13;-133.81;6.62;472.78;21.16;-8.73;183.18;17.32;117.73;3.72;8.37;-304.55;-25.74;129.94;2.68;7.43;-2.39
0;-140.77;-45.91;6.83;68.96;31.6;-22.33;-10.68;-275.54;-121.11;18.09;6.54;30.58;-12.77;12.2;-20.61;109.8;5.9;12.58;-316.09;-36.86;232.24;-3.55;0.17;2.39
0;153.97;65.01;6.97;232.76;93.32;-2.16;-9.14;-213.96;-116.96;-0.35;421.02;14.29;-8.78;166.61;26.08;90.99;3.01;4.38;-181.82;-28;129.35;-1.25;8.39;-3.39
0;-138.51;-44.3;6.16;56.35;27.6;-17.16;-9.48;-270.3;-115.85;17.27;-48.7;20.62;-12.83;-11.54;-8.22;91.82;5.83;9.77;-230.73;-33.52;184.68;-3.06;0.81;2
0;141.65;45.33;7.83;235.47;81.13;-10.92;-7.05;-244.15;-99.67;5.73;405.75;14.58;-8.93;172.2;21.02;125.02;3.2;5.95;-256.15;-29.07;213.6;0.47;7.14;-2.18
0;-131.69;-45.42;6.41;55.07;30.68;-15.88;-11.67;-248.92;-107.18;14.22;-62.64;26.91;-12.41;8.24;-20.62;125.99;5.52;11.15;-328.51;-33.15;214.15;-1.4;1.86;1.58
0;126.82;30.58;8.7;236.57;88.69;-14.7;-12.6;-240.67;-172.1;20.62;430.36;24.04;-10.21;144.49;3.4;137.33;5.59;8.06;-317.56;-36.02;163.3;0.77;6.72;-1.32
0;-129.2;-46.79;6.39;56.17;36.85;-13.43;-16.15;-255.44;-123.2;14.08;-37.63;33.9;-11.71;6.28;3.05;126.66;6.3;11.24;-326.06;-33.56;241.76;2.36;1.89;0.54
0;97.91;49.11;7.98;204.43;98.53;-15.64;-10.43;-239.17;-122.23;15.38;349.29;18.3;-11.28;174.42;9.24;178.65;5.96;9.16;-478;-34.5;289.5;-3.28;4.92;-1.23
0;-139.12;-43.61;6.55;67.26;45.21;-14.38;-17.81;-269.76;-152.91;10.14;-23.93;37.81;-11.28;38.66;12.45;160.52;7.08;12.87;-485.63;-25.29;353.13;4.97;1.81;0.39
0;146.24;49.67;7.72;238.28;87.9;-12.12;-9.96;-247.98;-137.93;3.89;444.53;19.41;-9.28;161.89;6.3;147.71;3.37;5.73;-318.07;-29.82;221.74;0.55;7.5;-2.73
0;-131.36;-48.46;8.01;58.15;38.4;-11.52;-16.98;-255.76;-138.24;20.2;-44.77;30.33;-12.36;14.53;-6.11;123.19;7.43;10.54;-338.62;-34.29;244.44;7.02;1.99;1.31
0;133.01;51.38;7.73;237.15;91.47;-8.18;-9.57;-243.23;-99.24;5.23;421.89;18.23;-9.07;207.23;27.64;126.67;3.55;6.64;-260.08;-30.22;201.92;-0.82;7.59;-2.23
0;-135.3;-42.37;6.75;58.57;23.76;-14.68;-8.54;-263.72;-101.72;20.78;5.34;20.21;-12.1;-6.14;-24.8;81.65;6.23;10.2;-177.4;-34.95;111.12;-1.1;0.75;2.29
0;131.11;49.6;7;236.25;96.49;-11.96;-11.66;-244.82;-131.37;4.15;416.52;17.2;-9.14;193.59;14.38;110.38;3.36;6.87;-285.5;-28.8;134.55;-0.61;7.73;-2.72
0;-136.88;-49.45;6.94;66.81;33.4;-13.59;-10.74;-289;-140.94;20.82;-15.53;24.31;-12.83;-1.5;-13.35;97.75;7.09;9.8;-265.87;-34.93;191.85;-0.2;0.38;2.45
0;138.53;49.03;9.79;260.39;119.22;-13.02;-13.76;-252.9;-178.54;22.62;469.16;24.27;-9.6;215.32;32.52;120.39;6.27;8.17;-259;-32.56;192.03;2.24;8.45;-2.8
0;-147.77;-44.91;6.35;60.57;35.4;-15.81;-13.46;-283.35;-116.76;22.02;-72.75;32.88;-11.97;28.62;-20.39;129.33;7.15;11.73;-385.32;-34.72;247.03;0.79;0.38;1.39
0;140.16;55.76;10.19;254.32;102.86;-10.31;-10.8;-268.99;-171.42;10.49;449.98;20.12;-8.6;176.31;22.34;130.33;4.11;6.55;-247.03;-34.97;253.3;4.77;8.21;-2.86
0;-133.93;-38.25;8.9;62.64;34.87;-12.16;-14.66;-268.52;-128.48;20.65;-31.19;32.78;-12.24;16.24;-9.26;115.08;7.24;11.23;-328.07;-35.76;206.45;9.88;1.04;1.56
0;134.73;49.06;8.01;245.89;98.09;-7.85;-12.9;-264.19;-182.12;8.99;436.06;26.65;-8.67;179.59;5.65;124.92;3.8;6.77;-230.84;-28.86;202.44;2.21;8.82;-2.8
0;-135.33;-47.68;7.5;65.61;31.85;-14.98;-14.95;-279.17;-136.05;22.76;-54.54;25.41;-12.59;4.75;-5.49;104.86;7.37;10.51;-279.26;-36.58;202.48;2.62;0.14;1.8
0;135.03;42.07;9.36;252.47;101.83;-8.08;-11.67;-270.75;-178.19;15.82;468.09;21.22;-8.98;183.2;5.8;115.64;4.34;6.05;-224.4;-30.48;195.3;3.95;8.05;-2.33
0;-140.32;-52.45;8.4;67.95;35.05;-15.24;-17.55;-289.1;-127.41;22.6;-50.43;26.66;-12.61;13.34;-10.23;108.54;7.66;10.72;-281.75;-36.86;194.56;6.93;0.2;1.62
0;167.33;74.89;10.08;263;100.24;-4.3;-10.59;-283.2;-116.5;2.14;482.41;16.11;-8.17;187.65;49.7;152.43;3.95;5.93;-290.09;-31.86;249.03;7.52;9.04;-3.69
0;-134.64;-44.94;7.48;60.04;19.49;-16.16;-6.8;-258.81;-97.91;16.52;4.75;26.96;-12.2;-13.73;-17.69;110.59;5.12;11.23;-242.39;-35.24;135.81;-0.94;1.2;1.63
0;121.3;61.06;8.06;209.39;99.45;-12.43;-13.46;-237.11;-109.73;4.76;380.39;21.33;-9.6;191.45;24.42;169.69;4.55;8.82;-277.08;-29.78;414.2;0.3;6.12;-2.72
0;-135.33;-47.29;6.62;54.47;26.76;-15.01;-8.23;-261.83;-88.6;8.22;-29.97;23.75;-12.73;10.74;-10.43;132.1;4.18;11.06;-329.92;-35.55;209.26;-2.7;2.08;1.14
0;120.27;52.49;7.94;240.21;101.36;-15.63;-10.3;-251.53;-157.69;10.74;422.01;19.36;-9.32;196.34;12.72;117.16;4.11;7.77;-272.49;-28.87;149.36;2.01;7.74;-2.72
0;-139.95;-44.23;5.88;59.99;35.47;-13.85;-13.52;-279.77;-117.07;21.52;-63.53;25.37;-12.5;10.29;-9.61;106.06;7.21;10.09;-287.07;-32.06;223.55;-2.79;-0.2;2.19
0;141.9;77.55;7.66;255.19;117.23;-9.57;-10.88;-265.64;-125.15;5.46;434.61;19.67;-9.48;198.42;37.15;127.84;3.96;6.92;-257.77;-29.33;235.55;0.29;8.67;-3.87
0;-128.78;-46.47;6.47;64.63;24.52;-19.76;-7.16;-255.46;-96.75;15.62;49.51;29.25;-12.62;-5.8;-15.99;128.59;4.87;11.48;-318.26;-32.27;196.25;-4.26;0.37;2.18
0;130.39;54.77;7.87;246.26;114.58;-12.32;-12.01;-236.93;-137.06;6.81;425.64;22.53;-9.58;231.01;34.01;135.05;4.12;8.17;-306.48;-31.01;274.45;0.89;7.3;-2.72
0;-136.95;-40.39;6.4;61.58;35.07;-27.63;-14.94;-264.41;-105.89;20.06;-13.47;35.87;-12.94;33.73;-20.37;152.27;7.05;14.86;-421.93;-33.12;329.14;-3.61;0.15;1.89
0;131.85;48.58;8.52;254.88;108.86;-12.56;-10.09;-244.92;-172.78;17.61;467.66;16.43;-9.17;177.84;17.33;103.38;4.66;6.81;-255.45;-30.15;110.76;1.41;7.91;-2.44
0;-141.31;-48.3;7.11;62.23;32.14;-20.6;-18.88;-260.98;-108.17;28.02;-56.42;29.19;-12.8;5.37;-0.08;126.32;8.52;10.58;-336.89;-34.93;234.43;1.21;0.74;1.29
0;131.3;55.19;9.03;232.75;100.94;-18.79;-7.37;-230.23;-156.09;17.88;436.87;21.47;-10.18;187.52;8.17;115.57;4.88;7.84;-291.97;-33.87;171.73;-0.84;8.41;-2.33
0;-135.27;-40.33;5.93;57.6;25.15;-17.96;-14.13;-255.59;-89.23;15.41;-62.11;27.96;-12.65;9.7;-6.13;101.5;5.7;10.74;-267.29;-34.05;215.84;-3.4;-0.39;1.28
0;138.17;40.75;8.09;243.14;103.42;-9.85;-9.02;-243.93;-169.92;22.4;457.03;18.97;-9.34;187.41;1.67;103.19;5.65;7.29;-265.65;-37.17;116.09;-0.24;8.15;-1.89
0;-125.34;-45.63;7.7;51.51;28.62;-14.16;-19.65;-221.75;-123.82;15.01;-46.11;30.85;-11.41;7.38;3.03;120.79;7.57;10.31;-320.27;-33.95;213.17;3.52;1.83;0.19
0;112.93;59.29;6.08;196.01;97.04;-20.1;-13.96;-209.13;-117.01;3.21;341.04;25.64;-10.07;210.49;28.2;170.54;4.84;10.23;-264.04;-22.98;404.89;-0.56;6.33;-2.22
0;-125.98;-42.96;6.64;48.5;28.89;-18.83;-10.29;-230.41;-93.09;9.22;-28.7;32.7;-12.83;11.22;-20.16;165.11;5.02;13.21;-395.74;-33.47;240.61;-0.26;1.87;0.87
0;99.49;48.19;6.94;235.85;102.6;-12.96;-11.94;-223.8;-120.89;7.79;425;21.33;-9.9;206.39;22.04;154.33;4.07;8.83;-234.74;-25.24;335.45;-0.92;5.91;-1.73
0;-138.33;-43.15;5.86;65.84;23.51;-22.47;-8.39;-231.79;-82.2;12.94;41.32;32.94;-13.6;8.44;-28.83;136.15;4.32;13.34;-337.02;-30.05;250.95;-4.5;0.12;1.51
1;117.74;48.11;10.42;230.75;95.32;-4.86;-17.73;-259.05;-136.77;18.47;468.93;18.29;-8.81;155.64;11.8;151.54;6.81;6.3;-302.27;-32.44;202.11;3.67;6.94;-2.22
1;-127.65;-52.34;6.29;72.6;38.56;-9.96;-16.41;-274.9;-143.3;12.67;-20.21;14.22;-12.31;0.82;0.6;47.34;6.58;6.58;-112.95;-32.76;83.58;-3.39;1.36;0.98
1;135.76;52.1;10.38;235.24;88.93;-9.31;-16.92;-261.89;-139.67;16.54;452.37;19.02;-8.66;134.57;3.56;155.82;6.14;6.29;-337.08;-34.55;197.86;2.99;6.47;-2.17
1;-121.65;-48.98;5.51;76.14;30.73;-7.97;-16.93;-277.58;-116.1;10.38;-7.54;23.17;-11.41;-8.59;10.59;93.1;6.3;8.32;-242.96;-21.67;179.29;-1.82;2.01;0.46
1;121.65;41.78;10.35;249.4;98.97;-7.26;-13.32;-261.15;-152.14;15.47;464.74;17.96;-8.22;137.61;13.28;129.5;5.81;5.64;-294.19;-31.51;214.69;5.6;5.97;-2.67
1;-131.88;-48.94;8.74;81.31;43.12;-8.62;-16.41;-288.18;-143.14;19.78;-7.1;35.96;-13.38;14.14;-5.22;139.87;7.03;10.72;-393.46;-35.08;282.83;2.38;1.58;0.46
1;145.66;44.24;10.1;233.04;76.76;-5.56;-14.84;-257.33;-108.85;20.4;465.08;21.25;-7.49;138.86;2.2;172.72;6.9;6.28;-336.61;-31.65;251.34;4.74;7.01;-2.36
1;-126.49;-46.18;5.95;70;38.65;-5.47;-16.14;-265.04;-131.19;12.69;-18.26;22.83;-11.18;18.86;11.47;79.92;6.75;7.6;-246.89;-23.6;148.42;2.45;2.49;0.38
1;103.81;46.49;11.38;241.63;97.16;-5.14;-15.83;-249.29;-164.69;13.92;455.02;16.83;-8.92;149.85;2.73;120.88;5.65;5.4;-270.24;-32.53;192;5.82;6.83;-2.63
1;-128.38;-42.13;7.58;81.69;28.42;-10.07;-16.15;-271.8;-99.1;11.72;-7.61;23.65;-12.57;9.94;10.88;64.3;6.07;7.68;-183.49;-33.76;99.48;1.13;1.22;0.61
1;132.7;58.03;11.41;234.42;84.89;-2.93;-16.73;-259.27;-146.33;21.16;487.63;22.33;-7.72;148.82;0.63;168.51;7.14;6.55;-368.23;-33;240.36;8.12;7.08;-2.97
1;-116.69;-46.02;6.76;69.81;31.18;-11.9;-19.99;-245.29;-114.64;8.79;-13.93;22.97;-11.55;8.78;6.42;87;6.68;7.67;-246.86;-23.23;123.19;3.32;1.86;0.02
1;122.91;47.69;10.71;246.7;94.52;-5.95;-11.95;-244.34;-160.02;20.18;477.89;16.12;-8.49;170.56;12.45;122.8;5.52;5.39;-279.34;-31.38;204.96;5.23;7;-1.95
1;-126.59;-44.98;7.06;71.7;32.51;-9.22;-21.4;-266.7;-110.57;16.26;-21.57;24.19;-12.07;23.57;-0.67;92.25;7.3;7.99;-274.09;-30.68;151.59;1.66;1.48;0.72
1;137.62;52.79;9.54;241.7;94.78;-4.17;-14.71;-262.39;-176.19;10.17;467.02;15.45;-7.37;173.01;9.73;116.85;4.75;4.85;-269.67;-29.29;183.18;4.62;6.96;-2.99
1;-122.49;-45.14;8.48;69.17;42.48;-10.15;-20.96;-260.01;-155.38;20.99;-11.63;33.08;-12.32;26.65;-7.17;131.19;8.15;10.49;-379.28;-33.76;246.01;5.83;1.7;0.76
1;110.16;39.81;10.67;234.84;84.83;-4.86;-13.96;-256.79;-145.78;15.74;460.8;14.6;-9.14;147.77;12.64;117.89;5.42;4.59;-250.83;-33.22;196.01;4.77;6.06;-1.65
1;-118.64;-34.71;7.31;70.72;31.1;-11.35;-16.02;-274.62;-124.56;12.42;-15.47;28.24;-11.44;13.42;2.91;103.4;6.5;9.03;-312.18;-26.1;150.68;5.28;2.02;0.17
1;133.06;61.51;10.64;258.79;83.42;-7.6;-16.34;-265.07;-155.63;3.64;499.9;20.19;-7.88;152.44;10.85;158.42;4.69;6.17;-356.54;-31.73;213.17;5.8;6.48;-3.26
1;-118.99;-45.79;9;76.42;40.57;-8.67;-22.28;-261.24;-158.47;17.9;-8.29;27.58;-11.95;6.86;-1.49;95.37;7.34;8.56;-308.1;-33.98;137.83;12.09;2.46;0.26
1;130.79;51.77;9.85;254.78;92.46;-6.74;-13.33;-257.42;-150.68;5.74;469.4;17.53;-8.36;185.7;12.29;116.09;4.6;5.16;-255.82;-29.13;191.58;4.12;7.32;-2.6
1;-125.04;-51.32;6.54;69.34;37.52;-13.33;-17.25;-276.45;-155.82;21.31;-21.35;25.1;-12.3;13.62;-4.18;126.06;7.63;9.69;-398.04;-31.94;200.87;0.53;1.63;1.32
1;105.87;45.44;11.61;257.49;95.34;-10.47;-18.8;-266.97;-166.7;15.26;491.12;19.64;-9.12;168.23;0.85;152.34;6.31;6.74;-364.66;-33.04;221.26;6.99;6.83;-2.55
1;-141.15;-48.32;8.14;78.56;30.99;-12.12;-16.24;-280.17;-110;9.5;-21.15;26.6;-13.19;-0.03;3.02;83.77;6.14;8.45;-244.85;-32.77;146.92;2.18;1.04;0.45
1;145.28;51.71;10.15;248.24;90.74;2.29;-14.14;-267.94;-190.6;14.3;481.18;18.17;-7.73;132.88;-7.95;149.01;5.28;4.75;-321.04;-33.88;203.07;5.14;7.73;-2.4
1;-121.49;-44.93;7.61;81.94;37.39;-8.62;-23.04;-278.35;-138.67;9.88;-2.34;24;-11.51;20.95;11.1;74.3;7.55;8.12;-239.74;-25.86;100.68;4.97;1.87;0.09
1;135.09;36.88;11.34;256.38;90.58;-3.96;-13.47;-270.27;-145.18;21.38;487.17;16.49;-8.85;156.72;7.99;119.49;5.67;4.22;-257.84;-34.98;178.84;3.74;6.41;-1.86
1;-125.56;-45.14;8.31;75.8;43.64;-13.48;-20.78;-279.88;-163.23;16.16;-10.53;33.02;-12.06;19.61;4.69;123.93;7.62;10.49;-368.66;-32.03;207.95;5.21;2.24;0.16
1;115.75;36.87;10.97;241.74;79.77;-11.55;-13.34;-271.84;-115.99;17.56;477.59;20.73;-8.75;134.01;-11.88;189.22;6.27;7.65;-433.53;-30.32;316.22;6.08;6.73;-2.35
1;-135.73;-45.83;4.99;64.85;33.06;-13.16;-16.35;-252.42;-124.26;9;-27.64;21.33;-11.47;5.57;35.85;97.39;5.67;8;-159.52;-20.44;178.9;1.77;1.57;0.04
1;109.22;47.25;12.01;252.79;88.37;-6.23;-13.16;-303.04;-184.56;14.72;487.81;18.74;-9.02;151.86;-14.16;138.83;5.85;5.14;-312.25;-36.83;199.62;4.4;7.47;-2.24
1;-118.18;-41.76;7.57;77.74;43.38;-11.35;-18.45;-277.72;-138.93;10.39;-14.53;25.98;-11.18;19.14;5.2;81.28;6.49;8.67;-240.23;-24.92;117.12;8.15;1.88;0.18
1;120.68;45.42;12.51;260.43;88.24;-7.67;-15.78;-281.47;-155.01;14.94;489.04;19.1;-8.98;135.66;-8;164.16;6.4;5.34;-357.21;-34.71;219.52;5.83;7.38;-2.23
1;-126.98;-48.72;7.36;75.48;38.95;-14.2;-20.57;-286.78;-138.65;13.63;-19.42;22.3;-11.85;14.7;22.1;83.05;7.65;8.75;-207.36;-24.28;120.66;6.86;1.26;0.27
1;120.85;49.35;12.57;255.89;91;-9.9;-15.51;-270.63;-139.74;26.33;480.76;18.58;-8.85;152.98;9.85;149.4;7.48;5.77;-333.83;-33.75;220.8;5.97;6.79;-2.23
1;-134.13;-42.84;8.46;78.6;50.08;-10.57;-26.09;-295.81;-153.82;15.97;-4.9;32.83;-11.66;36.92;-6.78;136.75;9.49;10.73;-362.4;-28.59;252.54;7.78;1.76;0.24
1;122.77;28.88;12.8;275.11;91.01;-6.96;-14.14;-288.98;-181.11;20.44;503.83;19.72;-9.91;128.69;1.21;141.9;6.43;5.49;-320.52;-35.71;189.31;4.22;6.35;-1.29
1;-121.4;-42.18;9.8;79.64;44.69;-13.84;-25.22;-288.43;-153;13.02;-3.73;27.25;-11.16;44.43;3.23;90.83;8.5;9.06;-281.32;-32.7;108.77;13.07;2.17;-0.11
1;118.1;55.43;12.5;257.05;100.17;-9.42;-15.56;-279.37;-170.16;24.6;495.92;18.62;-9.53;156.72;5.6;157.6;7.69;6.04;-349.32;-34.58;226.21;6.21;7.01;-2.37
1;-127.08;-46.01;5.96;67.51;36.01;-12.74;-19.96;-275.99;-112.47;11.75;-28.48;22.48;-11.33;4.77;2.75;100.68;7.46;8.65;-279.18;-22.69;160.25;1.67;1.37;0.03
1;107.52;38.76;12.72;267.5;96.78;-10.56;-13.28;-274.81;-187.46;15.7;501.14;19.1;-9.91;152.62;2.87;156.4;6.22;6.26;-331.75;-34.38;242.67;6.2;6.72;-1.66
1;-122.99;-44.16;7.67;78.89;37.12;-14.44;-21.6;-286.51;-129.15;10.38;-9.73;26.12;-11.27;10.59;7.31;93.36;7.65;9.24;-286.65;-25.82;129.25;6.13;1.42;0
1;118.12;58.5;12.56;245.72;98.38;-5.33;-16.81;-282.49;-158.36;17.96;473.2;17.55;-8.94;166.27;4.89;154.96;6.93;4.92;-333.48;-33.58;221.61;6.06;8.17;-2.55
1;-140.53;-46.76;8.15;76.16;30.29;-12.69;-16.57;-275.72;-101.54;10.63;-33.94;22.61;-12.85;8.05;0.09;87.64;6.58;8.34;-244.21;-33.41;126.99;1.65;0.78;0.84
1;161.29;70.17;9.65;257.63;97.37;-0.87;-16.1;-258.97;-185.35;3.55;503.76;17.13;-6.38;180.99;15.98;170.6;4.88;6.3;-365.45;-33.24;265.28;6.44;8.1;-4.03
1;-129.95;-51.78;9.58;74.21;45.23;-13.57;-20.13;-292.43;-167.64;17.96;-19.95;31.41;-13.02;14.6;-5.57;121.46;8.07;10.53;-350.54;-36.39;211.26;7.48;1.8;0.84
